# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    8380    8133      -0.077253      -0.077253              0              0
    8380    8134     -0.0766943     -0.0766943              0              0
    8380    8135     -0.0761377     -0.0761377              0              0
    8380    8136     -0.0755833     -0.0755833              0              0
    8380    8137     -0.0673381     -0.0673381              0              0
    8380    8138     -0.0668456     -0.0668456              0              0
    8380    8139     -0.0740391     -0.0740391              0              0
    8380    8140     -0.0734929     -0.0734929              0              0
    8380    8141     -0.0729489     -0.0729489              0              0
    8380    8142      -0.072407      -0.072407              0              0
    8380    8143     -0.0718673     -0.0718673              0              0
    8380    8144     -0.0713298     -0.0713298              0              0
    8380    8145     -0.0707944     -0.0707944              0              0
    8380    8146     -0.0702611     -0.0702611              0              0
    8380    8147       -0.06973       -0.06973              0              0
    8380    8148      -0.069201      -0.069201              0              0
    8380    8149     -0.0686742     -0.0686742              0              0
    8380    8150     -0.0681495     -0.0681495              0              0
    8380    8151     -0.0676269     -0.0676269              0              0
    8380    8152     -0.0671065     -0.0671065              0              0
    8380    8153     -0.0665882     -0.0665882              0              0
    8380    8154     -0.0660721     -0.0660721              0              0
    8380    8155      -0.065558      -0.065558              0              0
    8380    8156     -0.0650461     -0.0650461              0              0
    8380    8157     -0.0725242     -0.0725242              0              0
    8380    8158     -0.0719508     -0.0719508              0              0
    8380    8159     -0.0713798     -0.0713798              0              0
    8380    8160     -0.0708112     -0.0708112              0              0
    8380    8161      -0.070245      -0.070245              0              0
    8380    8162     -0.0696812     -0.0696812              0              0
    8380    8163     -0.0691198     -0.0691198              0              0
    8380    8164     -0.0685608     -0.0685608              0              0
    8380    8165     -0.0680042     -0.0680042              0              0
    8380    8166     -0.0674499     -0.0674499              0              0
    8380    8167     -0.0668981     -0.0668981              0              0
    8380    8168     -0.0663487     -0.0663487              0              0
    8380    8169     -0.0658016     -0.0658016              0              0
    8380    8170      -0.065257      -0.065257              0              0
    8380    8171     -0.0647147     -0.0647147              0              0
    8380    8172     -0.0641748     -0.0641748              0              0
    8380    8173     -0.0636372     -0.0636372              0              0
    8380    8174     -0.0631021     -0.0631021              0              0
    8380    8175     -0.0709154     -0.0709154              0              0
    8380    8176     -0.0703115     -0.0703115              0              0
    8380    8177     -0.0697102     -0.0697102              0              0
    8380    8178     -0.0691117     -0.0691117              0              0
    8380    8179     -0.0685159     -0.0685159              0              0
    8380    8180     -0.0679227     -0.0679227              0              0
    8380    8181     -0.0673323     -0.0673323              0              0
    8380    8182     -0.0667446     -0.0667446              0              0
    8380    8183     -0.0661595     -0.0661595              0              0
    8380    8184     -0.0655772     -0.0655772              0              0
    8380    8185     -0.0649976     -0.0649976              0              0
    8380    8186     -0.0644206     -0.0644206              0              0
    8380    8187     -0.0638463     -0.0638463              0              0
    8380    8188     -0.0632747     -0.0632747              0              0
    8380    8189     -0.0627058     -0.0627058              0              0
    8380    8190     -0.0621396     -0.0621396              0              0
    8380    8191      -0.061576      -0.061576              0              0
    8380    8192     -0.0610151     -0.0610151              0              0
    8380    8193     -0.0691435     -0.0691435              0              0
    8380    8194     -0.0685075     -0.0685075              0              0
    8380    8195     -0.0678745     -0.0678745              0              0
    8380    8196     -0.0672446     -0.0672446              0              0
    8380    8197     -0.0666177     -0.0666177              0              0
    8380    8198     -0.0659939     -0.0659939              0              0
    8380    8199     -0.0653731     -0.0653731              0              0
    8380    8200     -0.0647553     -0.0647553              0              0
    8380    8201     -0.0641406     -0.0641406              0              0
    8380    8202     -0.0635289     -0.0635289              0              0
    8380    8203     -0.0629202     -0.0629202              0              0
    8380    8204     -0.0623146     -0.0623146              0              0
    8380    8205      -0.061712      -0.061712              0              0
    8380    8206     -0.0611124     -0.0611124              0              0
    8380    8207     -0.0605158     -0.0605158              0              0
    8380    8208     -0.0599222     -0.0599222              0              0
    8380    8209     -0.0593317     -0.0593317              0              0
    8380    8210     -0.0587441     -0.0587441              0              0
    8380    8211     -0.0670542     -0.0670542              0              0
    8380    8212     -0.0663887     -0.0663887              0              0
    8380    8213     -0.0657265     -0.0657265              0              0
    8380    8214     -0.0650677     -0.0650677              0              0
    8380    8215     -0.0644123     -0.0644123              0              0
    8380    8216     -0.0637602     -0.0637602              0              0
    8380    8217     -0.0631116     -0.0631116              0              0
    8380    8218     -0.0624663     -0.0624663              0              0
    8380    8219     -0.0618244     -0.0618244              0              0
    8380    8220     -0.0611859     -0.0611859              0              0
    8380    8221     -0.0605507     -0.0605507              0              0
    8380    8222     -0.0599189     -0.0599189              0              0
    8380    8223     -0.0592905     -0.0592905              0              0
    8380    8224     -0.0586654     -0.0586654              0              0
    8380    8225     -0.0580437     -0.0580437              0              0
    8380    8226     -0.0574253     -0.0574253              0              0
    8380    8227     -0.0568102     -0.0568102              0              0
    8380    8228     -0.0561985     -0.0561985              0              0
    8380    8229     -0.0555901     -0.0555901              0              0
    8380    8230     -0.0636937     -0.0636937              0              0
    8380    8231      -0.063011      -0.063011              0              0
    8380    8232      -0.062332      -0.062332              0              0
    8380    8233     -0.0616566     -0.0616566              0              0
    8380    8234     -0.0609849     -0.0609849              0              0
    8380    8235     -0.0603168     -0.0603168              0              0
    8380    8236     -0.0596524     -0.0596524              0              0
    8380    8237     -0.0589916     -0.0589916              0              0
    8380    8238     -0.0583344     -0.0583344              0              0
    8380    8239     -0.0576808     -0.0576808              0              0
    8380    8240     -0.0570308     -0.0570308              0              0
    8380    8241     -0.0563845     -0.0563845              0              0
    8380    8242     -0.0557418     -0.0557418              0              0
    8380    8243     -0.0551026     -0.0551026              0              0
    8380    8244     -0.0544671     -0.0544671              0              0
    8380    8245     -0.0538352     -0.0538352              0              0
    8380    8246     -0.0532068     -0.0532068              0              0
    8380    8247     -0.0525821     -0.0525821              0              0
    8380    8248     -0.0601919     -0.0601919              0              0
    8380    8249     -0.0594964     -0.0594964              0              0
    8380    8250     -0.0588047     -0.0588047              0              0
    8380    8251     -0.0581168     -0.0581168              0              0
    8380    8252     -0.0574328     -0.0574328              0              0
    8380    8253     -0.0567526     -0.0567526              0              0
    8380    8254     -0.0560762     -0.0560762              0              0
    8380    8255     -0.0554035     -0.0554035              0              0
    8380    8256     -0.0547347     -0.0547347              0              0
    8380    8257     -0.0540697     -0.0540697              0              0
    8380    8258     -0.0534085     -0.0534085              0              0
    9380    3179    -0.00328659    -0.00328659              0              0
    9380    3180    -0.00327742    -0.00327742              0              0
    9380    3181    -0.00329874    -0.00329874              0              0
    9380    3182    -0.00328827    -0.00328827              0              0
    9380    3183    -0.00331527    -0.00331527              0              0
    9380    3184      -0.003303      -0.003303              0              0
    9380    3185    -0.00333619    -0.00333619              0              0
    9380    3186    -0.00332228    -0.00332228              0              0
    9380    3187    -0.00330839    -0.00330839              0              0
    9380    3188    -0.00334516    -0.00334516              0              0
    9380    3189    -0.00333015    -0.00333015              0              0
    9380    3190    -0.00336995    -0.00336995              0              0
    9380    3191    -0.00335448    -0.00335448              0              0
    9380    3192    -0.00339544    -0.00339544              0              0
    9380    3193    -0.00337979    -0.00337979              0              0
    9380    3194    -0.00342174    -0.00342174              0              0
    9380    3195    -0.00340574    -0.00340574              0              0
    9380    3196    -0.00338978    -0.00338978              0              0
    9380    3197    -0.00343291    -0.00343291              0              0
    9380    3198    -0.00341635    -0.00341635              0              0
    9380    3199    -0.00346189    -0.00346189              0              0
    9380    3200    -0.00344458    -0.00344458              0              0
    9380    3201    -0.00349325    -0.00349325              0              0
    9380    3202    -0.00347497    -0.00347497              0              0
    9380    3203    -0.00352736    -0.00352736              0              0
    9380    3204    -0.00350803    -0.00350803              0              0
    9380    3205    -0.00356447    -0.00356447              0              0
    9380    3206    -0.00354401    -0.00354401              0              0
    9380    3207    -0.00352358    -0.00352358              0              0
    9380    3208    -0.00358359    -0.00358359              0              0
    9380    3209    -0.00356165    -0.00356165              0              0
    9380    3210    -0.00362812    -0.00362812              0              0
    9380    3211    -0.00360417    -0.00360417              0              0
    9380    3212    -0.00367785    -0.00367785              0              0
    9380    3213    -0.00365201    -0.00365201              0              0
    9380    3214    -0.00373221    -0.00373221              0              0
    9380    3215    -0.00370472    -0.00370472              0              0
    9380    3216    -0.00367728    -0.00367728              0              0
    9380    3217    -0.00376165    -0.00376165              0              0
    9380    3218    -0.00373275    -0.00373275              0              0
    9380    3219    -0.00382244    -0.00382244              0              0
    9380    3220    -0.00379215    -0.00379215              0              0
    9380    3221    -0.00388655    -0.00388655              0              0
    9380    3222    -0.00385511    -0.00385511              0              0
    9380    3223    -0.00395344    -0.00395344              0              0
    9380    3224      -0.003921      -0.003921              0              0
    9380    3225    -0.00388864    -0.00388864              0              0
    9380    3226    -0.00398952    -0.00398952              0              0
    9380    3227    -0.00395621    -0.00395621              0              0
    9380    3228    -0.00406009    -0.00406009              0              0
    9380    3229    -0.00402613    -0.00402613              0              0
    9380    3230    -0.00413258    -0.00413258              0              0
    9380    3231    -0.00409788    -0.00409788              0              0
    9380    3232    -0.00406326    -0.00406326              0              0
    9380    3233     -0.0041719     -0.0041719              0              0
    9380    3234    -0.00413633    -0.00413633              0              0
    9380    3235     -0.0042487     -0.0042487              0              0
    9380    3236    -0.00421207    -0.00421207              0              0
    9380    3237    -0.00432854    -0.00432854              0              0
    9380    3238    -0.00429078    -0.00429078              0              0
    9380    3239    -0.00441101    -0.00441101              0              0
    9380    3240    -0.00437235    -0.00437235              0              0
    9380    3241    -0.00433378    -0.00433378              0              0
    9380    3242     -0.0044556     -0.0044556              0              0
    9380    3243    -0.00441667    -0.00441667              0              0
    9380    3244    -0.00453852    -0.00453852              0              0
    9380    3245    -0.00449994    -0.00449994              0              0
    9380    3246    -0.00461959    -0.00461959              0              0
    9380    3247    -0.00458172    -0.00458172              0              0
    9380    3248    -0.00454394    -0.00454394              0              0
    9380    3249    -0.00466126    -0.00466126              0              0
    9380    3250    -0.00462425    -0.00462425              0              0
    9380    3251    -0.00473929    -0.00473929              0              0
    9380    3252    -0.00470255    -0.00470255              0              0
    9380    3253    -0.00481749    -0.00481749              0              0
    9380    3254    -0.00478048    -0.00478048              0              0
    9380    3255    -0.00489753    -0.00489753              0              0
    9380    3256    -0.00485974    -0.00485974              0              0
    9380    3257    -0.00482203    -0.00482203              0              0
    9380    3258    -0.00494166    -0.00494166              0              0
    9380    3259    -0.00490286    -0.00490286              0              0
    9380    3260    -0.00502668    -0.00502668              0              0
    9380    3261    -0.00498678    -0.00498678              0              0
    9380    3262    -0.00511423    -0.00511423              0              0
    9380    3263    -0.00507351    -0.00507351              0              0
    9380    3264    -0.00503287    -0.00503287              0              0
    9380    3265    -0.00516224    -0.00516224              0              0
    9380    3266    -0.00512098    -0.00512098              0              0
    9380    3267    -0.00525192    -0.00525192              0              0
    9380    3268    -0.00521046    -0.00521046              0              0
    9380    3269    -0.00534208    -0.00534208              0              0
    9380    3270    -0.00530042    -0.00530042              0              0
    9380    3271    -0.00525885    -0.00525885              0              0
    9380    3272    -0.00539084    -0.00539084              0              0
    9380    3273    -0.00534907    -0.00534907              0              0
    9380    3274     -0.0054816     -0.0054816              0              0
    9380    3275     -0.0054397     -0.0054397              0              0
    9380    3276    -0.00557173    -0.00557173              0              0
    9380    3277    -0.00553011    -0.00553011              0              0
    9380    3278    -0.00548858    -0.00548858              0              0
    9380    3279    -0.00561953    -0.00561953              0              0
    9380    3280    -0.00557829    -0.00557829              0              0
    9380    3281     -0.0052588     -0.0052588              0              0
    9380    3282      -0.005219      -0.005219              0              0
    9380    3283    -0.00534688    -0.00534688              0              0
    9380    3284    -0.00530649    -0.00530649              0              0
    9380    3285     -0.0052662     -0.0052662              0              0
    9380    3286    -0.00539604    -0.00539604              0              0
    9380    3287    -0.00535491    -0.00535491              0              0
    9380    3288    -0.00548838    -0.00548838              0              0
    9380    3289    -0.00544622    -0.00544622              0              0
    9380    3290    -0.00558355    -0.00558355              0              0
    9380    3291    -0.00554044    -0.00554044              0              0
    9380    3292    -0.00549742    -0.00549742              0              0
    9380    3293    -0.00563699    -0.00563699              0              0
    9380    3294     -0.0055933     -0.0055933              0              0
    9380    3295    -0.00573491    -0.00573491              0              0
    9380    3296    -0.00569083    -0.00569083              0              0
    9380    3297    -0.00564683    -0.00564683              0              0
    9380    3298    -0.00578984    -0.00578984              0              0
    9380    3299    -0.00574515    -0.00574515              0              0
    9380    3300    -0.00589132    -0.00589132              0              0
    9380    3301    -0.00584568    -0.00584568              0              0
    9380    3302    -0.00599552    -0.00599552              0              0
    9380    3303    -0.00594897    -0.00594897              0              0
    9380    3304    -0.00590253    -0.00590253              0              0
    9380    3305    -0.00605483    -0.00605483              0              0
    9380    3306    -0.00600755    -0.00600755              0              0
    9380    3307    -0.00616164    -0.00616164              0              0
    9380    3308    -0.00611431    -0.00611431              0              0
    9380    3309    -0.00626799    -0.00626799              0              0
    9380    3310     -0.0062208     -0.0062208              0              0
    9380    3311    -0.00617372    -0.00617372              0              0
    9380    3312    -0.00632664    -0.00632664              0              0
    9380    3313    -0.00627971    -0.00627971              0              0
    9380    3314    -0.00643152    -0.00643152              0              0
    9380    3315    -0.00638489    -0.00638489              0              0
    9380    3316    -0.00633836    -0.00633836              0              0
    9380    3317    -0.00648857    -0.00648857              0              0
    9380    3318     -0.0064426     -0.0064426              0              0
    9380    3319    -0.00659098    -0.00659098              0              0
    9380    3320    -0.00654521    -0.00654521              0              0
    9380    3321    -0.00669264    -0.00669264              0              0
    9380    3322    -0.00664705    -0.00664705              0              0
    9380    3323    -0.00660155    -0.00660155              0              0
    9380    3324    -0.00674802    -0.00674802              0              0
    9380    3325    -0.00670277    -0.00670277              0              0
    9380    3326    -0.00684855    -0.00684855              0              0
    9380    3327     -0.0068033     -0.0068033              0              0
    9380    3328    -0.00675815    -0.00675815              0              0
    9380    3329    -0.00690432    -0.00690432              0              0
    9380    3330    -0.00685875    -0.00685875              0              0
    9380    3331    -0.00700688    -0.00700688              0              0
    9380    3332    -0.00696071    -0.00696071              0              0
    9380    3333    -0.00711126    -0.00711126              0              0
    9380    3334    -0.00706447    -0.00706447              0              0
    9380    3335    -0.00701777    -0.00701777              0              0
    9380    3336    -0.00717035    -0.00717035              0              0
    9380    3337    -0.00712289    -0.00712289              0              0
    9380    3338       -0.00728       -0.00728              0              0
    9380    3339    -0.00723112    -0.00723112              0              0
    9380    3340    -0.00718235    -0.00718235              0              0
    9380    3341    -0.00734489    -0.00734489              0              0
    9380    3342    -0.00729404    -0.00729404              0              0
    9380    3343    -0.00746621    -0.00746621              0              0
    9380    3344    -0.00741284    -0.00741284              0              0
    9380    3345     -0.0073596     -0.0073596              0              0
    9380    3346    -0.00753882    -0.00753882              0              0
    9380    3347    -0.00748368    -0.00748368              0              0
    9380    3348    -0.00766839    -0.00766839              0              0
    9380    3349    -0.00761261    -0.00761261              0              0
    9380    3350    -0.00779833    -0.00779833              0              0
    9380    3351    -0.00774255    -0.00774255              0              0
    9380    3352     -0.0076869     -0.0076869              0              0
    9380    3353    -0.00787131    -0.00787131              0              0
    9380    3354    -0.00781617    -0.00781617              0              0
    9380    3355    -0.00799697    -0.00799697              0              0
    9380    3356    -0.00794284    -0.00794284              0              0
    9380    3357    -0.00788883    -0.00788883              0              0
    9380    3358    -0.00806552    -0.00806552              0              0
    9380    3359    -0.00801273    -0.00801273              0              0
    9380    3360    -0.00818469    -0.00818469              0              0
    9380    3361    -0.00813275    -0.00813275              0              0
    9380    3362    -0.00808092    -0.00808092              0              0
    9380    3363    -0.00825102    -0.00825102              0              0
    9380    3364    -0.00819926    -0.00819926              0              0
    9380    3365    -0.00836915    -0.00836915              0              0
    9380    3366    -0.00831732    -0.00831732              0              0
    9380    3367     -0.0082656     -0.0082656              0              0
    9380    3368    -0.00843524    -0.00843524              0              0
    9380    3369    -0.00838355    -0.00838355              0              0
    9380    3370    -0.00855478    -0.00855478              0              0
    9380    3371     -0.0085022     -0.0085022              0              0
    9380    3372    -0.00844974    -0.00844974              0              0
    9380    3373    -0.00862395    -0.00862395              0              0
    9380    3374    -0.00857043    -0.00857043              0              0
    9380    3375    -0.00874823    -0.00874823              0              0
    9380    3376    -0.00869408    -0.00869408              0              0
    9380    3377    -0.00864004    -0.00864004              0              0
    9380    3378    -0.00881964    -0.00881964              0              0
    9380    3379      -0.008765      -0.008765              0              0
    9380    3380    -0.00894749    -0.00894749              0              0
    9380    3381    -0.00889204    -0.00889204              0              0
    9380    3382    -0.00883671    -0.00883671              0              0
    9380    3383    -0.00902174    -0.00902174              0              0
    9380    3384    -0.00896554    -0.00896554              0              0
    9380    3385    -0.00915327    -0.00915327              0              0
    9380    3386    -0.00909667    -0.00909667              0              0
    9380    3387    -0.00904019    -0.00904019              0              0
    9380    3388    -0.00922865    -0.00922865              0              0
    9380    3389    -0.00917196    -0.00917196              0              0
    9380    3390    -0.00865816    -0.00865816              0              0
    9380    3391    -0.00860395    -0.00860395              0              0
    9380    3392    -0.00854986    -0.00854986              0              0
    9380    3393    -0.00873186    -0.00873186              0              0
    9380    3394     -0.0086773     -0.0086773              0              0
    9380    3395    -0.00886085    -0.00886085              0              0
    9380    3396    -0.00880598    -0.00880598              0              0
    9380    3397    -0.00875123    -0.00875123              0              0
    9380    3398    -0.00893558    -0.00893558              0              0
    9380    3399    -0.00888047    -0.00888047              0              0
    9380    3400    -0.00906646    -0.00906646              0              0
    9380    3401    -0.00901087    -0.00901087              0              0
    9380    3402    -0.00895539    -0.00895539              0              0
    9380    3403    -0.00914348    -0.00914348              0              0
    9380    3404    -0.00908705    -0.00908705              0              0
    9380    3405    -0.00927956    -0.00927956              0              0
    9380    3406    -0.00922203    -0.00922203              0              0
    9380    3407    -0.00916461    -0.00916461              0              0
    9380    3408    -0.00936022    -0.00936022              0              0
    9380    3409    -0.00930199    -0.00930199              0              0
    9380    3410    -0.00950079    -0.00950079              0              0
    9380    3411    -0.00944188    -0.00944188              0              0
    9380    3412    -0.00938308    -0.00938308              0              0
    9380    3413    -0.00958364    -0.00958364              0              0
    9380    3414    -0.00952434    -0.00952434              0              0
    9380    3415    -0.00972616    -0.00972616              0              0
    9380    3416     -0.0096667     -0.0096667              0              0
    9380    3417    -0.00960736    -0.00960736              0              0
    9380    3418     -0.0098089     -0.0098089              0              0
    9380    3419    -0.00974965    -0.00974965              0              0
    9380    3420     -0.0099502     -0.0099502              0              0
    9380    3421    -0.00989117    -0.00989117              0              0
    9380    3422    -0.00983225    -0.00983225              0              0
    9380    3423     -0.0100323     -0.0100323              0              0
    9380    3424    -0.00997325    -0.00997325              0              0
    9380    3425     -0.0101748     -0.0101748              0              0
    9380    3426     -0.0101152     -0.0101152              0              0
    9380    3427     -0.0100556     -0.0100556              0              0
    9380    3428     -0.0102599     -0.0102599              0              0
    9380    3429     -0.0101993     -0.0101993              0              0
    9380    3430     -0.0101389     -0.0101389              0              0
    9380    3431     -0.0103473     -0.0103473              0              0
    9380    3432     -0.0102854     -0.0102854              0              0
    9380    3433     -0.0104998     -0.0104998              0              0
    9380    3434     -0.0104367     -0.0104367              0              0
    9380    3435     -0.0103737     -0.0103737              0              0
    9380    3436     -0.0105907     -0.0105907              0              0
    9380    3437     -0.0105273     -0.0105273              0              0
    9380    3438     -0.0107443     -0.0107443              0              0
    9380    3439     -0.0106812     -0.0106812              0              0
    9380    3440     -0.0106182     -0.0106182              0              0
    9380    3441     -0.0108321     -0.0108321              0              0
    9380    3442     -0.0107703     -0.0107703              0              0
    9380    3443     -0.0109774     -0.0109774              0              0
    9380    3444     -0.0109171     -0.0109171              0              0
    9380    3445     -0.0108569     -0.0108569              0              0
    9380    3446     -0.0110577     -0.0110577              0              0
    9380    3447     -0.0109991     -0.0109991              0              0
    9380    3448     -0.0109406     -0.0109406              0              0
    9380    3449     -0.0111354     -0.0111354              0              0
    9380    3450     -0.0110784     -0.0110784              0              0
    9380    3451     -0.0112664     -0.0112664              0              0
    9380    3452     -0.0112106     -0.0112106              0              0
    9380    3453     -0.0111549     -0.0111549              0              0
    9380    3454     -0.0113383     -0.0113383              0              0
    9380    3455     -0.0112836     -0.0112836              0              0
    9380    3456     -0.0114631     -0.0114631              0              0
    9380    3457     -0.0114089     -0.0114089              0              0
    9380    3458     -0.0113549     -0.0113549              0              0
    9380    3459     -0.0115325     -0.0115325              0              0
    9380    3460     -0.0114787     -0.0114787              0              0
    9380    3461      -0.011425      -0.011425              0              0
    9380    3462     -0.0116023     -0.0116023              0              0
    9380    3463     -0.0115482     -0.0115482              0              0
    9380    3464     -0.0117273     -0.0117273              0              0
    9380    3465     -0.0116728     -0.0116728              0              0
    9380    3466     -0.0116183     -0.0116183              0              0
    9380    3467     -0.0117992     -0.0117992              0              0
    9380    3468     -0.0117441     -0.0117441              0              0
    9380    3469      -0.011927      -0.011927              0              0
    9380    3470     -0.0118716     -0.0118716              0              0
    9380    3471     -0.0118163     -0.0118163              0              0
    9380    3472     -0.0119992     -0.0119992              0              0
    9380    3473      -0.011944      -0.011944              0              0
    9380    3474     -0.0118888     -0.0118888              0              0
    9380    3475     -0.0120711     -0.0120711              0              0
    9380    3476     -0.0120161     -0.0120161              0              0
    9380    3477     -0.0121983     -0.0121983              0              0
    9380    3478      -0.012143      -0.012143              0              0
    9380    3479     -0.0120879     -0.0120879              0              0
    9380    3480     -0.0122713     -0.0122713              0              0
    9380    3481     -0.0122156     -0.0122156              0              0
    9380    3482       -0.01216       -0.01216              0              0
    9380    3483     -0.0123461     -0.0123461              0              0
    9380    3484     -0.0122894     -0.0122894              0              0
    9380    3485     -0.0124802     -0.0124802              0              0
    9380    3486     -0.0124225     -0.0124225              0              0
    9380    3487      -0.012365      -0.012365              0              0
    9380    3488     -0.0125586     -0.0125586              0              0
    9380    3489     -0.0125004     -0.0125004              0              0
    9380    3490     -0.0124423     -0.0124423              0              0
    9380    3491     -0.0126373     -0.0126373              0              0
    9380    3492      -0.012579      -0.012579              0              0
    9380    3493     -0.0127733     -0.0127733              0              0
    9380    3494     -0.0127154     -0.0127154              0              0
    9380    3495     -0.0126576     -0.0126576              0              0
    9380    3496     -0.0128498     -0.0128498              0              0
    9380    3497     -0.0127925     -0.0127925              0              0
    9380    3498     -0.0127353     -0.0127353              0              0
    9380    3499     -0.0125065     -0.0125065              0              0
    9380    3500     -0.0124487     -0.0124487              0              0
    9380    3501     -0.0126434     -0.0126434              0              0
    9380    3502     -0.0125857     -0.0125857              0              0
    9380    3503     -0.0125281     -0.0125281              0              0
    9380    3504     -0.0127218     -0.0127218              0              0
    9380    3505     -0.0126644     -0.0126644              0              0
    9380    3506     -0.0126071     -0.0126071              0              0
    9380    3507        -0.0128        -0.0128              0              0
    9380    3508     -0.0127426     -0.0127426              0              0
    9380    3509     -0.0129364     -0.0129364              0              0
    9380    3510     -0.0128786     -0.0128786              0              0
    9380    3511     -0.0128209     -0.0128209              0              0
    9380    3512     -0.0130167     -0.0130167              0              0
    9380    3513     -0.0129582     -0.0129582              0              0
    9380    3514     -0.0128998     -0.0128998              0              0
    9380    3515     -0.0130984     -0.0130984              0              0
    9380    3516     -0.0130392     -0.0130392              0              0
    9380    3517      -0.013241      -0.013241              0              0
    9380    3518     -0.0131812     -0.0131812              0              0
    9380    3519     -0.0131216     -0.0131216              0              0
    9380    3520     -0.0133246     -0.0133246              0              0
    9380    3521     -0.0132647     -0.0132647              0              0
    9380    3522     -0.0132049     -0.0132049              0              0
    9380    3523     -0.0134077     -0.0134077              0              0
    9380    3524     -0.0133481     -0.0133481              0              0
    9380    3525     -0.0135488     -0.0135488              0              0
    9380    3526     -0.0134897     -0.0134897              0              0
    9380    3527     -0.0134306     -0.0134306              0              0
    9380    3528     -0.0136283     -0.0136283              0              0
    9380    3529     -0.0135701     -0.0135701              0              0
    9380    3530     -0.0135119     -0.0135119              0              0
    9380    3531     -0.0137057     -0.0137057              0              0
    9380    3532     -0.0136484     -0.0136484              0              0
    9380    3533      -0.013838      -0.013838              0              0
    9380    3534     -0.0137814     -0.0137814              0              0
    9380    3535     -0.0137249     -0.0137249              0              0
    9380    3536     -0.0139142     -0.0139142              0              0
    9380    3537     -0.0138572     -0.0138572              0              0
    9380    3538     -0.0138003     -0.0138003              0              0
    9380    3539     -0.0139947     -0.0139947              0              0
    9380    3540     -0.0139357     -0.0139357              0              0
    9380    3541     -0.0138768     -0.0138768              0              0
    9380    3542     -0.0140816     -0.0140816              0              0
    9380    3543     -0.0140195     -0.0140195              0              0
    9380    3544     -0.0142422     -0.0142422              0              0
    9380    3545     -0.0141763     -0.0141763              0              0
    9380    3546     -0.0141106     -0.0141106              0              0
    9380    3547     -0.0143466     -0.0143466              0              0
    9380    3548     -0.0142779     -0.0142779              0              0
    9380    3549     -0.0142093     -0.0142093              0              0
    9380    3550     -0.0144565     -0.0144565              0              0
    9380    3551     -0.0143854     -0.0143854              0              0
    9380    3552     -0.0143144     -0.0143144              0              0
    9380    3553     -0.0145704     -0.0145704              0              0
    9380    3554     -0.0144976     -0.0144976              0              0
    9380    3555     -0.0147602     -0.0147602              0              0
    9380    3556     -0.0146865     -0.0146865              0              0
    9380    3557      -0.014613      -0.014613              0              0
    9380    3558     -0.0148767     -0.0148767              0              0
    9380    3559     -0.0148031     -0.0148031              0              0
    9380    3560     -0.0147297     -0.0147297              0              0
    9380    3561     -0.0149921     -0.0149921              0              0
    9380    3562      -0.014919      -0.014919              0              0
    9380    3563     -0.0148461     -0.0148461              0              0
    9380    3564     -0.0151054     -0.0151054              0              0
    9380    3565     -0.0150333     -0.0150333              0              0
    9380    3566     -0.0152887     -0.0152887              0              0
    9380    3567     -0.0152171     -0.0152171              0              0
    9380    3568     -0.0151456     -0.0151456              0              0
    9380    3569     -0.0153976     -0.0153976              0              0
    9380    3570     -0.0153269     -0.0153269              0              0
    9380    3571     -0.0152563     -0.0152563              0              0
    9380    3572     -0.0155051     -0.0155051              0              0
    9380    3573      -0.015435      -0.015435              0              0
    9380    3574      -0.015365      -0.015365              0              0
    9380    3575     -0.0156105     -0.0156105              0              0
    9380    3576     -0.0155413     -0.0155413              0              0
    9380    3577     -0.0154722     -0.0154722              0              0
    9380    3578      -0.015714      -0.015714              0              0
    9380    3579     -0.0156456     -0.0156456              0              0
    9380    3580     -0.0158855     -0.0158855              0              0
    9380    3581      -0.015817      -0.015817              0              0
    9380    3582     -0.0157485     -0.0157485              0              0
    9380    3583     -0.0159878     -0.0159878              0              0
    9380    3584     -0.0159195     -0.0159195              0              0
    9380    3585     -0.0158514     -0.0158514              0              0
    9380    3586     -0.0160895     -0.0160895              0              0
    9380    3587     -0.0160215     -0.0160215              0              0
    9380    3588     -0.0159536     -0.0159536              0              0
    9380    3589     -0.0161917     -0.0161917              0              0
    9380    3590     -0.0161234     -0.0161234              0              0
    9380    3591     -0.0160553     -0.0160553              0              0
    9380    3592     -0.0162932     -0.0162932              0              0
    9380    3593     -0.0162254     -0.0162254              0              0
    9380    3594     -0.0164587     -0.0164587              0              0
    9380    3595     -0.0163921     -0.0163921              0              0
    9380    3596     -0.0163256     -0.0163256              0              0
    9380    3597     -0.0165556     -0.0165556              0              0
    9380    3598     -0.0164893     -0.0164893              0              0
    9380    3599     -0.0164231     -0.0164231              0              0
    9380    3600     -0.0166526     -0.0166526              0              0
    9380    3601     -0.0165862     -0.0165862              0              0
    9380    3602       -0.01652       -0.01652              0              0
    9380    3603     -0.0167482     -0.0167482              0              0
    9380    3604     -0.0166825     -0.0166825              0              0
    9380    3605     -0.0166169     -0.0166169              0              0
    9380    3606     -0.0168421     -0.0168421              0              0
    9380    3607     -0.0167772     -0.0167772              0              0
    9380    3608     -0.0161383     -0.0161383              0              0
    9380    3609     -0.0160741     -0.0160741              0              0
    9380    3610       -0.01601       -0.01601              0              0
    9380    3611      -0.016234      -0.016234              0              0
    9380    3612     -0.0161694     -0.0161694              0              0
    9380    3613      -0.016105      -0.016105              0              0
