# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    9380    6.77        9.79835        25.6806              0       0.158822
    9380   6.771        9.80072        25.6868              0       0.158861
    9380   6.772        9.80308         25.693              0       0.158899
    9380   6.773        9.80545        25.6992              0       0.158938
    9380   6.774        9.80781        25.7054              0       0.158976
    9380   6.775        9.81018        25.7116              0       0.159014
    9380   6.776        9.81255        25.7178              0       0.159053
    9380   6.777        9.81491         25.724              0       0.159091
    9380   6.778        9.81728        25.7302              0       0.159129
    9380   6.779        9.81964        25.7364              0       0.159168
    9380    6.78        9.82201        25.7426              0       0.159206
    9380   6.781        9.82437        25.7488              0       0.159244
    9380   6.782        9.82674         25.755              0       0.159283
    9380   6.783        9.82911        25.7612              0       0.159321
    9380   6.784        9.83147        25.7674              0       0.159359
    9380   6.785        9.83384        25.7736              0       0.159398
    9380   6.786         9.8362        25.7798              0       0.159436
    9380   6.787        9.83857         25.786              0       0.159474
    9380   6.788        9.84097        25.7923              0       0.159513
    9380   6.789        9.84334        25.7985              0       0.159552
    9380    6.79         9.8457        25.8047              0        0.15959
    9380   6.791        9.84807        25.8109              0       0.159628
    9380   6.792        9.85043        25.8171              0       0.159667
    9380   6.793         9.8528        25.8233              0       0.159705
    9380   6.794         9.8552        25.8296              0       0.159744
    9380   6.795        9.85757        25.8358              0       0.159782
    9380   6.796        9.85994         25.842              0       0.159821
    9380   6.797         9.8623        25.8482              0       0.159859
    9380   6.798         9.8647        25.8545              0       0.159898
    9380   6.799        9.86707        25.8607              0       0.159936
    9380     6.8        9.86944        25.8669              0       0.159975
    9380   6.801        9.87184        25.8732              0       0.160014
    9380   6.802        9.87421        25.8794              0       0.160052
    9380   6.803        9.87657        25.8856              0        0.16009
    9380   6.804        9.87894        25.8918              0       0.160129
    9380   6.805        9.88134        25.8981              0       0.160168
    9380   6.806        9.88371        25.9043              0       0.160206
    9380   6.807        9.88611        25.9106              0       0.160245
    9380   6.808        9.88848        25.9168              0       0.160283
    9380   6.809        9.89084         25.923              0       0.160322
    9380    6.81        9.89325        25.9293              0       0.160361
    9380   6.811        9.89561        25.9355              0       0.160399
    9380   6.812        9.89802        25.9418              0       0.160438
    9380   6.813        9.90038         25.948              0       0.160476
    9380   6.814        9.90278        25.9543              0       0.160515
    9380   6.815        9.90515        25.9605              0       0.160553
    9380   6.816        9.90755        25.9668              0       0.160592
    9380   6.817        9.90992         25.973              0       0.160631
    9380   6.818        9.91232        25.9793              0        0.16067
    9380   6.819        9.91469        25.9855              0       0.160708
    9380    6.82        9.91709        25.9918              0       0.160747
    9380   6.821        9.91946         25.998              0       0.160785
    9380   6.822        9.92186        26.0043              0       0.160824
    9380   6.823        9.92423        26.0105              0       0.160863
    9380   6.824        9.92663        26.0168              0       0.160902
    9380   6.825        9.92904        26.0231              0       0.160941
    9380   6.826         9.9314        26.0293              0       0.160979
    9380   6.827        9.93381        26.0356              0       0.161018
    9380   6.828        9.93621        26.0419              0       0.161057
    9380   6.829        9.93857        26.0481              0       0.161095
    9380    6.83        9.94098        26.0544              0       0.161134
    9380   6.831        9.94338        26.0607              0       0.161173
    9380   6.832        9.94575        26.0669              0       0.161212
    9380   6.833        9.94815        26.0732              0        0.16125
    9380   6.834        9.95056        26.0795              0       0.161289
    9380   6.835        9.95292        26.0857              0       0.161328
    9380   6.836        9.95533         26.092              0       0.161367
    9380   6.837        9.95773        26.0983              0       0.161406
    9380   6.838        9.96013        26.1046              0       0.161445
    9380   6.839        9.96254        26.1109              0       0.161484
    9380    6.84         9.9649        26.1171              0       0.161522
    9380   6.841        9.96731        26.1234              0       0.161561
    9380   6.842        9.96971        26.1297              0         0.1616
    9380   6.843        9.97211         26.136              0       0.161639
    9380   6.844        9.97452        26.1423              0       0.161678
    9380   6.845        9.97692        26.1486              0       0.161717
    9380   6.846        9.97933        26.1549              0       0.161756
    9380   6.847        9.98173        26.1612              0       0.161795
    9380   6.848        9.98413        26.1675              0       0.161834
    9380   6.849         9.9865        26.1737              0       0.161872
    9380    6.85         9.9889          26.18              0       0.161911
    9380   6.851        9.99131        26.1863              0        0.16195
    9380   6.852        9.99371        26.1926              0       0.161989
    9380   6.853        9.99611        26.1989              0       0.162028
    9380   6.854        9.99852        26.2052              0       0.162067
    9380   6.855        10.0009        26.2115              0       0.162106
    9380   6.856        10.0034        26.2179              0       0.162145
    9380   6.857        10.0058        26.2242              0       0.162184
    9380   6.858        10.0082        26.2305              0       0.162223
    9380   6.859        10.0106        26.2368              0       0.162262
    9380    6.86         10.013        26.2431              0       0.162301
    9380   6.861        10.0154        26.2494              0        0.16234
    9380   6.862        10.0178        26.2557              0       0.162379
    9380   6.863        10.0202         26.262              0       0.162418
    9380   6.864        10.0226        26.2683              0       0.162457
    9380   6.865         10.025        26.2747              0       0.162497
    9380   6.866        10.0274         26.281              0       0.162536
    9380   6.867        10.0298        26.2873              0       0.162575
    9380   6.868        10.0322        26.2936              0       0.162614
    9380   6.869        10.0347           26.3              0       0.162653
    9380    6.87        10.0371        26.3063              0       0.162692
    9380   6.871        10.0395        26.3126              0       0.162731
    9380   6.872        10.0419        26.3189              0        0.16277
    9380   6.873        10.0443        26.3253              0        0.16281
    9380   6.874        10.0467        26.3316              0       0.162849
    9380   6.875        10.0492        26.3379              0       0.162887
    9380   6.876        10.0516        26.3443              0       0.162927
    9380   6.877         10.054        26.3506              0       0.162966
    9380   6.878        10.0564        26.3569              0       0.163005
    9380   6.879        10.0588        26.3633              0       0.163045
    9380    6.88        10.0612        26.3696              0       0.163084
    9380   6.881        10.0637         26.376              0       0.163123
    9380   6.882        10.0661        26.3823              0       0.163162
    9380   6.883        10.0685        26.3887              0       0.163202
    9380   6.884        10.0709         26.395              0       0.163241
    9380   6.885        10.0734        26.4014              0        0.16328
    9380   6.886        10.0758        26.4077              0       0.163319
    9380   6.887        10.0782        26.4141              0       0.163359
    9380   6.888        10.0806        26.4204              0       0.163398
    9380   6.889        10.0831        26.4268              0       0.163437
    9380    6.89        10.0855        26.4331              0       0.163476
    9380   6.891        10.0879        26.4395              0       0.163516
    9380   6.892        10.0903        26.4458              0       0.163555
    9380   6.893        10.0928        26.4522              0       0.163594
    9380   6.894        10.0952        26.4586              0       0.163634
    9380   6.895        10.0976        26.4649              0       0.163673
    9380   6.896        10.1001        26.4713              0       0.163712
    9380   6.897        10.1025        26.4777              0       0.163752
    9380   6.898        10.1049         26.484              0       0.163791
    9380   6.899        10.1073        26.4904              0       0.163831
    9380     6.9        10.1098        26.4968              0        0.16387
    9380   6.901        10.1122        26.5032              0        0.16391
    9380   6.902        10.1146        26.5095              0       0.163949
    9380   6.903        10.1171        26.5159              0       0.163988
    9380   6.904        10.1195        26.5223              0       0.164028
    9380   6.905         10.122        26.5287              0       0.164067
    9380   6.906        10.1244        26.5351              0       0.164107
    9380   6.907        10.1268        26.5415              0       0.164147
    9380   6.908        10.1292        26.5478              0       0.164186
    9380   6.909        10.1317        26.5542              0       0.164225
    9380    6.91        10.1341        26.5606              0       0.164265
    9380   6.911        10.1366         26.567              0       0.164304
    9380   6.912         10.139        26.5734              0       0.164344
    9380   6.913        10.1415        26.5798              0       0.164383
    9380   6.914        10.1439        26.5862              0       0.164423
    9380   6.915        10.1463        26.5926              0       0.164463
    9380   6.916        10.1488         26.599              0       0.164502
    9380   6.917        10.1512        26.6054              0       0.164542
    9380   6.918        10.1537        26.6118              0       0.164581
    9380   6.919        10.1561        26.6182              0       0.164621
    9380    6.92        10.1585        26.6246              0       0.164661
    9380   6.921         10.161         26.631              0         0.1647
    9380   6.922        10.1635        26.6375              0        0.16474
    9380   6.923        10.1659        26.6439              0        0.16478
    9380   6.924        10.1684        26.6503              0       0.164819
    9380   6.925        10.1708        26.6567              0       0.164859
    9380   6.926        10.1732        26.6631              0       0.164899
    9380   6.927        10.1757        26.6695              0       0.164938
    9380   6.928        10.1782         26.676              0       0.164978
    9380   6.929        10.1806        26.6824              0       0.165018
    9380    6.93         10.183        26.6888              0       0.165058
    9380   6.931        10.1855        26.6952              0       0.165097
    9380   6.932         10.188        26.7017              0       0.165137
    9380   6.933        10.1904        26.7081              0       0.165177
    9380   6.934        10.1928        26.7145              0       0.165217
    9380   6.935        10.1953         26.721              0       0.165257
    9380   6.936        10.1978        26.7274              0       0.165296
    9380   6.937        10.2002        26.7338              0       0.165336
    9380   6.938        10.2027        26.7403              0       0.165376
    9380   6.939        10.2051        26.7467              0       0.165416
    9380    6.94        10.2076        26.7532              0       0.165456
    9380   6.941        10.2101        26.7596              0       0.165495
    9380   6.942        10.2125        26.7661              0       0.165536
    9380   6.943         10.215        26.7725              0       0.165575
    9380   6.944        10.2175         26.779              0       0.165615
    9380   6.945        10.2199        26.7854              0       0.165655
    9380   6.946        10.2224        26.7919              0       0.165695
    9380   6.947        10.2248        26.7983              0       0.165735
    9380   6.948        10.2273        26.8048              0       0.165775
    9380   6.949        10.2297        26.8112              0       0.165815
    9380    6.95        10.2322        26.8177              0       0.165855
    9380   6.951        10.2347        26.8242              0       0.165895
    9380   6.952        10.2371        26.8306              0       0.165935
    9380   6.953        10.2396        26.8371              0       0.165975
    9380   6.954        10.2421        26.8436              0       0.166015
    9380   6.955        10.2445          26.85              0       0.166055
    9380   6.956         10.247        26.8565              0       0.166095
    9380   6.957        10.2495         26.863              0       0.166135
    9380   6.958         10.252        26.8695              0       0.166175
    9380   6.959        10.2544        26.8759              0       0.166215
    9380    6.96        10.2569        26.8824              0       0.166255
    9380   6.961        10.2594        26.8889              0       0.166295
    9380   6.962        10.2619        26.8954              0       0.166335
    9380   6.963        10.2644        26.9019              0       0.166375
    9380   6.964        10.2668        26.9084              0       0.166416
    9380   6.965        10.2693        26.9149              0       0.166456
    9380   6.966        10.2718        26.9214              0       0.166496
    9380   6.967        10.2743        26.9279              0       0.166536
    9380   6.968        10.2767        26.9343              0       0.166576
    9380   6.969        10.2792        26.9408              0       0.166616
    9380    6.97        10.2817        26.9473              0       0.166656
    9380   6.971        10.2842        26.9538              0       0.166696
    9380   6.972        10.2867        26.9604              0       0.166737
    9380   6.973        10.2892        26.9669              0       0.166777
    9380   6.974        10.2916        26.9734              0       0.166818
    9380   6.975        10.2941        26.9799              0       0.166858
    9380   6.976        10.2966        26.9864              0       0.166898
    9380   6.977        10.2991        26.9929              0       0.166938
    9380   6.978        10.3016        26.9994              0       0.166978
    9380   6.979         10.304        27.0059              0       0.167019
    9380    6.98        10.3066        27.0125              0       0.167059
    9380   6.981         10.309         27.019              0         0.1671
    9380   6.982        10.3115        27.0255              0        0.16714
    9380   6.983         10.314         27.032              0        0.16718
    9380   6.984        10.3165        27.0386              0       0.167221
    9380   6.985         10.319        27.0451              0       0.167261
    9380   6.986        10.3215        27.0516              0       0.167301
    9380   6.987         10.324        27.0582              0       0.167342
    9380   6.988        10.3265        27.0647              0       0.167382
    9380   6.989         10.329        27.0712              0       0.167422
    9380    6.99        10.3315        27.0778              0       0.167463
    9380   6.991        10.3339        27.0843              0       0.167504
    9380   6.992        10.3365        27.0909              0       0.167544
    9380   6.993        10.3389        27.0974              0       0.167585
    9380   6.994        10.3415         27.104              0       0.167625
    9380   6.995        10.3439        27.1105              0       0.167666
    9380   6.996        10.3465        27.1171              0       0.167706
    9380   6.997        10.3489        27.1236              0       0.167747
    9380   6.998        10.3515        27.1302              0       0.167787
    9380   6.999        10.3539        27.1367              0       0.167828
    9380       7        10.3565        27.1433              0       0.167868
    9380   7.001         10.359        27.1499              0       0.167909
    9380   7.002        10.3615        27.1564              0       0.167949
    9380   7.003         10.364         27.163              0        0.16799
    9380   7.004        10.3665        27.1696              0       0.168031
    9380   7.005         10.369        27.1761              0       0.168071
    9380   7.006        10.3715        27.1827              0       0.168112
    9380   7.007         10.374        27.1893              0       0.168153
    9380   7.008        10.3765        27.1959              0       0.168194
    9380   7.009         10.379        27.2025              0       0.168235
    9380    7.01        10.3815         27.209              0       0.168275
    9380   7.011         10.384        27.2156              0       0.168316
    9380   7.012        10.3866        27.2222              0       0.168356
    9380   7.013        10.3891        27.2288              0       0.168397
    9380   7.014        10.3916        27.2354              0       0.168438
    9380   7.015        10.3941         27.242              0       0.168479
    9380   7.016        10.3966        27.2486              0        0.16852
    9380   7.017        10.3992        27.2552              0        0.16856
    9380   7.018        10.4017        27.2618              0       0.168601
    9380   7.019        10.4042        27.2684              0       0.168642
    9380    7.02        10.4067         27.275              0       0.168683
    9380   7.021        10.4092        27.2816              0       0.168724
    9380   7.022        10.4117        27.2882              0       0.168765
    9380   7.023        10.4143        27.2948              0       0.168805
    9380   7.024        10.4168        27.3014              0       0.168846
    9380   7.025        10.4193         27.308              0       0.168887
    9380   7.026        10.4219        27.3147              0       0.168928
    9380   7.027        10.4244        27.3213              0       0.168969
    9380   7.028        10.4269        27.3279              0        0.16901
    9380   7.029        10.4294        27.3345              0       0.169051
    9380    7.03         10.432        27.3412              0       0.169092
    9380   7.031        10.4345        27.3478              0       0.169133
    9380   7.032         10.437        27.3544              0       0.169174
    9380   7.033        10.4396        27.3611              0       0.169215
    9380   7.034        10.4421        27.3677              0       0.169256
    9380   7.035        10.4446        27.3743              0       0.169297
    9380   7.036        10.4472         27.381              0       0.169338
    9380   7.037        10.4497        27.3876              0       0.169379
    9380   7.038        10.4522        27.3943              0       0.169421
    9380   7.039        10.4548        27.4009              0       0.169461
    9380    7.04        10.4573        27.4076              0       0.169503
    9380   7.041        10.4598        27.4142              0       0.169544
    9380   7.042        10.4624        27.4209              0       0.169585
    9380   7.043        10.4649        27.4275              0       0.169626
    9380   7.044        10.4675        27.4342              0       0.169667
    9380   7.045          10.47        27.4408              0       0.169708
    9380   7.046        10.4725        27.4475              0        0.16975
    9380   7.047        10.4751        27.4542              0       0.169791
    9380   7.048        10.4776        27.4608              0       0.169832
    9380   7.049        10.4802        27.4675              0       0.169873
    9380    7.05        10.4827        27.4742              0       0.169915
    9380   7.051        10.4853        27.4809              0       0.169956
    9380   7.052        10.4878        27.4875              0       0.169997
    9380   7.053        10.4904        27.4942              0       0.170038
    9380   7.054        10.4929        27.5009              0        0.17008
    9380   7.055        10.4955        27.5076              0       0.170121
    9380   7.056         10.498        27.5143              0       0.170163
    9380   7.057        10.5006         27.521              0       0.170204
    9380   7.058        10.5031        27.5276              0       0.170245
    9380   7.059        10.5057        27.5343              0       0.170286
    9380    7.06        10.5082         27.541              0       0.170328
    9380   7.061        10.5108        27.5477              0       0.170369
    9380   7.062        10.5133        27.5544              0       0.170411
    9380   7.063        10.5159        27.5611              0       0.170452
    9380   7.064        10.5184        27.5678              0       0.170494
    9380   7.065         10.521        27.5746              0       0.170536
    9380   7.066        10.5236        27.5813              0       0.170577
    9380   7.067        10.5261         27.588              0       0.170619
    9380   7.068        10.5287        27.5947              0        0.17066
    9380   7.069        10.5313        27.6014              0       0.170701
    9380    7.07        10.5338        27.6081              0       0.170743
    9380   7.071        10.5364        27.6149              0       0.170785
    9380   7.072         10.539        27.6216              0       0.170826
    9380   7.073        10.5415        27.6283              0       0.170868
    9380   7.074        10.5441         27.635              0       0.170909
    9380   7.075        10.5467        27.6418              0       0.170951
    9380   7.076        10.5492        27.6485              0       0.170993
    9380   7.077        10.5518        27.6553              0       0.171035
    9380   7.078        10.5544         27.662              0       0.171076
    9380   7.079        10.5569        27.6687              0       0.171118
    9380    7.08        10.5595        27.6755              0        0.17116
    9380   7.081        10.5621        27.6822              0       0.171201
    9380   7.082        10.5647         27.689              0       0.171243
    9380   7.083        10.5672        27.6957              0       0.171285
    9380   7.084        10.5698        27.7025              0       0.171327
    9380   7.085        10.5724        27.7092              0       0.171368
    9380   7.086         10.575         27.716              0        0.17141
    9380   7.087        10.5776        27.7228              0       0.171452
    9380   7.088        10.5801        27.7295              0       0.171494
    9380   7.089        10.5827        27.7363              0       0.171536
    9380    7.09        10.5853        27.7431              0       0.171578
    9380   7.091        10.5879        27.7499              0        0.17162
    9380   7.092        10.5905        27.7566              0       0.171661
    9380   7.093        10.5931        27.7634              0       0.171703
    9380   7.094        10.5957        27.7702              0       0.171745
    9380   7.095        10.5983         27.777              0       0.171787
    9380   7.096        10.6009        27.7838              0       0.171829
    9380   7.097        10.6034        27.7905              0       0.171871
    9380   7.098         10.606        27.7973              0       0.171913
    9380   7.099        10.6086        27.8041              0       0.171955
    9380     7.1        10.6112        27.8109              0       0.171997
    9380   7.101        10.6138        27.8177              0       0.172039
    9380   7.102        10.6164        27.8245              0       0.172081
    9380   7.103         10.619        27.8313              0       0.172123
    9380   7.104        10.6216        27.8381              0       0.172165
    9380   7.105        10.6242        27.8449              0       0.172207
    9380   7.106        10.6268        27.8518              0        0.17225
    9380   7.107        10.6294        27.8586              0       0.172292
    9380   7.108         10.632        27.8654              0       0.172334
    9380   7.109        10.6346        27.8722              0       0.172376
    9380    7.11        10.6372         27.879              0       0.172418
    9380   7.111        10.6398        27.8859              0       0.172461
    9380   7.112        10.6424        27.8927              0       0.172503
    9380   7.113         10.645        27.8995              0       0.172545
    9380   7.114        10.6476        27.9064              0       0.172588
    9380   7.115        10.6502        27.9132              0        0.17263
    9380   7.116        10.6528          27.92              0       0.172672
    9380   7.117        10.6555        27.9269              0       0.172714
    9380   7.118         10.658        27.9337              0       0.172757
    9380   7.119        10.6607        27.9406              0       0.172799
    9380    7.12        10.6633        27.9474              0       0.172841
    9380   7.121        10.6659        27.9543              0       0.172884
    9380   7.122        10.6685        27.9611              0       0.172926
    9380   7.123        10.6711         27.968              0       0.172969
    9380   7.124        10.6737        27.9748              0       0.173011
    9380   7.125        10.6764        27.9817              0       0.173053
    9380   7.126         10.679        27.9886              0       0.173096
    9380   7.127        10.6816        27.9954              0       0.173138
    9380   7.128        10.6842        28.0023              0       0.173181
    9380   7.129        10.6869        28.0092              0       0.173223
    9380    7.13        10.6895        28.0161              0       0.173266
    9380   7.131        10.6921        28.0229              0       0.173308
    9380   7.132        10.6947        28.0298              0       0.173351
    9380   7.133        10.6973        28.0367              0       0.173394
    9380   7.134           10.7        28.0436              0       0.173436
    9380   7.135        10.7026        28.0505              0       0.173479
    9380   7.136        10.7052        28.0574              0       0.173522
    9380   7.137        10.7079        28.0643              0       0.173564
    9380   7.138        10.7105        28.0712              0       0.173607
    9380   7.139        10.7131        28.0781              0        0.17365
    9380    7.14        10.7158         28.085              0       0.173692
    9380   7.141        10.7184        28.0919              0       0.173735
    9380   7.142         10.721        28.0988              0       0.173778
    9380   7.143        10.7237        28.1057              0        0.17382
    9380   7.144        10.7263        28.1126              0       0.173863
    9380   7.145        10.7289        28.1195              0       0.173906
    9380   7.146        10.7316        28.1265              0       0.173949
    9380   7.147        10.7342        28.1334              0       0.173992
    9380   7.148        10.7369        28.1403              0       0.174034
    9380   7.149        10.7395        28.1472              0       0.174077
    9380    7.15        10.7422        28.1542              0        0.17412
    9380   7.151        10.7448        28.1611              0       0.174163
    9380   7.152        10.7475        28.1681              0       0.174206
    9380   7.153        10.7501         28.175              0       0.174249
    9380   7.154        10.7528        28.1819              0       0.174291
    9380   7.155        10.7554        28.1889              0       0.174335
    9380   7.156        10.7581        28.1958              0       0.174377
    9380   7.157        10.7607        28.2028              0       0.174421
    9380   7.158        10.7634        28.2097              0       0.174463
    9380   7.159         10.766        28.2167              0       0.174507
    9380    7.16        10.7687        28.2237              0        0.17455
    9380   7.161        10.7713        28.2306              0       0.174593
    9380   7.162         10.774        28.2376              0       0.174636
    9380   7.163        10.7767        28.2446              0       0.174679
    9380   7.164        10.7793        28.2515              0       0.174722
    9380   7.165         10.782        28.2585              0       0.174765
    9380   7.166        10.7846        28.2655              0       0.174809
    9380   7.167        10.7873        28.2725              0       0.174852
    9380   7.168          10.79        28.2795              0       0.174895
    9380   7.169        10.7927        28.2865              0       0.174938
    9380    7.17        10.7953        28.2934              0       0.174981
    9380   7.171         10.798        28.3004              0       0.175024
    9380   7.172        10.8006        28.3074              0       0.175068
    9380   7.173        10.8033        28.3144              0       0.175111
    9380   7.174         10.806        28.3214              0       0.175154
    9380   7.175        10.8087        28.3285              0       0.175198
    9380   7.176        10.8114        28.3355              0       0.175241
    9380   7.177         10.814        28.3425              0       0.175285
    9380   7.178        10.8167        28.3495              0       0.175328
    9380   7.179        10.8194        28.3565              0       0.175371
    9380    7.18         10.822        28.3635              0       0.175415
    9380   7.181        10.8248        28.3706              0       0.175458
    9380   7.182        10.8274        28.3776              0       0.175502
    9380   7.183        10.8301        28.3846              0       0.175545
    9380   7.184        10.8328        28.3916              0       0.175588
    9380   7.185        10.8355        28.3987              0       0.175632
    9380   7.186        10.8381        28.4057              0       0.175676
    9380   7.187        10.8409        28.4128              0       0.175719
    9380   7.188        10.8435        28.4198              0       0.175763
    9380   7.189        10.8462        28.4269              0       0.175807
    9380    7.19        10.8489        28.4339              0        0.17585
    9380   7.191        10.8516         28.441              0       0.175894
    9380   7.192        10.8543         28.448              0       0.175937
    9380   7.193         10.857        28.4551              0       0.175981
    9380   7.194        10.8597        28.4622              0       0.176025
    9380   7.195        10.8624        28.4692              0       0.176068
    9380   7.196        10.8651        28.4763              0       0.176112
    9380   7.197        10.8678        28.4834              0       0.176156
    9380   7.198        10.8705        28.4904              0       0.176199
    9380   7.199        10.8732        28.4975              0       0.176243
    9380     7.2        10.8759        28.5046              0       0.176287
    9380   7.201        10.8786        28.5117              0       0.176331
    9380   7.202        10.8813        28.5188              0       0.176375
    9380   7.203         10.884        28.5259              0       0.176419
    9380   7.204        10.8867         28.533              0       0.176463
    9380   7.205        10.8894        28.5401              0       0.176507
    9380   7.206        10.8921        28.5472              0       0.176551
    9380   7.207        10.8948        28.5543              0       0.176595
    9380   7.208        10.8976        28.5614              0       0.176638
    9380   7.209        10.9003        28.5685              0       0.176682
    9380    7.21         10.903        28.5756              0       0.176726
    9380   7.211        10.9057        28.5827              0        0.17677
    9380   7.212        10.9084        28.5899              0       0.176815
    9380   7.213        10.9111         28.597              0       0.176859
    9380   7.214        10.9138        28.6041              0       0.176903
    9380   7.215        10.9166        28.6112              0       0.176946
    9380   7.216        10.9193        28.6184              0       0.176991
    9380   7.217         10.922        28.6255              0       0.177035
    9380   7.218        10.9247        28.6326              0       0.177079
    9380   7.219        10.9275        28.6398              0       0.177123
    9380    7.22        10.9302        28.6469              0       0.177167
    9380   7.221        10.9329        28.6541              0       0.177212
    9380   7.222        10.9356        28.6612              0       0.177256
    9380   7.223        10.9384        28.6684              0         0.1773
    9380   7.224        10.9411        28.6756              0       0.177345
    9380   7.225        10.9438        28.6827              0       0.177389
    9380   7.226        10.9466        28.6899              0       0.177433
    9380   7.227        10.9493        28.6971              0       0.177478
    9380   7.228         10.952        28.7042              0       0.177522
    9380   7.229        10.9548        28.7114              0       0.177566
    9380    7.23        10.9575        28.7186              0       0.177611
    9380   7.231        10.9603        28.7258              0       0.177655
    9380   7.232         10.963         28.733              0         0.1777
    9380   7.233        10.9658        28.7402              0       0.177744
    9380   7.234        10.9685        28.7474              0       0.177789
    9380   7.235        10.9712        28.7545              0       0.177833
    9380   7.236         10.974        28.7617              0       0.177877
    9380   7.237        10.9768         28.769              0       0.177922
    9380   7.238        10.9795        28.7762              0       0.177967
    9380   7.239        10.9823        28.7834              0       0.178011
    9380    7.24         10.985        28.7906              0       0.178056
    9380   7.241        10.9878        28.7978              0         0.1781
    9380   7.242        10.9905         28.805              0       0.178145
    9380   7.243        10.9932        28.8122              0        0.17819
    9380   7.244         10.996        28.8195              0       0.178235
    9380   7.245        10.9988        28.8267              0       0.178279
    9380   7.246        11.0015        28.8339              0       0.178324
    9380   7.247        11.0043        28.8412              0       0.178369
    9380   7.248        11.0071        28.8484              0       0.178413
    9380   7.249        11.0098        28.8557              0       0.178459
    9380    7.25        11.0126        28.8629              0       0.178503
    9380   7.251        11.0154        28.8702              0       0.178548
    9380   7.252        11.0181        28.8774              0       0.178593
    9380   7.253        11.0209        28.8847              0       0.178638
    9380   7.254        11.0237        28.8919              0       0.178682
    9380   7.255        11.0264        28.8992              0       0.178728
    9380   7.256        11.0292        28.9065              0       0.178773
    9380   7.257         11.032        28.9137              0       0.178817
    9380   7.258        11.0348         28.921              0       0.178862
    9380   7.259        11.0375        28.9283              0       0.178908
    9380    7.26        11.0403        28.9356              0       0.178953
    9380   7.261        11.0431        28.9429              0       0.178998
    9380   7.262        11.0459        28.9502              0       0.179043
    9380   7.263        11.0487        28.9575              0       0.179088
    9380   7.264        11.0515        28.9648              0       0.179133
    9380   7.265        11.0543        28.9721              0       0.179178
    9380   7.266         11.057        28.9794              0       0.179224
    9380   7.267        11.0598        28.9867              0       0.179269
    9380   7.268        11.0626         28.994              0       0.179314
    9380   7.269        11.0654        29.0013              0       0.179359
    9380    7.27        11.0682        29.0086              0       0.179404
    9380   7.271         11.071        29.0159              0       0.179449
    9380   7.272        11.0738        29.0233              0       0.179495
    9380   7.273        11.0766        29.0306              0        0.17954
    9380   7.274        11.0794        29.0379              0       0.179585
    9380   7.275        11.0822        29.0453              0       0.179631
    9380   7.276         11.085        29.0526              0       0.179676
    9380   7.277        11.0878        29.0599              0       0.179721
    9380   7.278        11.0906        29.0673              0       0.179767
    9380   7.279        11.0934        29.0746              0       0.179812
    9380    7.28        11.0962         29.082              0       0.179858
    9380   7.281         11.099        29.0894              0       0.179904
    9380   7.282        11.1018        29.0967              0       0.179949
    9380   7.283        11.1046        29.1041              0       0.179995
    9380   7.284        11.1074        29.1114              0        0.18004
    9380   7.285        11.1102        29.1188              0       0.180086
    9380   7.286        11.1131        29.1262              0       0.180131
    9380   7.287        11.1159        29.1336              0       0.180177
    9380   7.288        11.1187         29.141              0       0.180223
    9380   7.289        11.1215        29.1483              0       0.180268
    9380    7.29        11.1243        29.1557              0       0.180314
    9380   7.291        11.1271        29.1631              0        0.18036
    9380   7.292          11.13        29.1705              0       0.180405
    9380   7.293        11.1328        29.1779              0       0.180451
    9380   7.294        11.1356        29.1853              0       0.180497
    9380   7.295        11.1385        29.1928              0       0.180543
    9380   7.296        11.1413        29.2002              0       0.180589
    9380   7.297        11.1441        29.2076              0       0.180635
    9380   7.298        11.1469         29.215              0       0.180681
    9380   7.299        11.1498        29.2224              0       0.180726
    9380     7.3        11.1526        29.2299              0       0.180773
    9380   7.301        11.1555        29.2373              0       0.180818
    9380   7.302        11.1583        29.2447              0       0.180864
    9380   7.303        11.1611        29.2522              0       0.180911
    9380   7.304         11.164        29.2596              0       0.180956
    9380   7.305        11.1668        29.2671              0       0.181003
    9380   7.306        11.1696        29.2745              0       0.181049
    9380   7.307        11.1725         29.282              0       0.181095
    9380   7.308        11.1753        29.2894              0       0.181141
    9380   7.309        11.1782        29.2969              0       0.181187
    9380    7.31        11.1811        29.3044              0       0.181233
    9380   7.311        11.1839        29.3118              0       0.181279
    9380   7.312        11.1867        29.3193              0       0.181326
    9380   7.313        11.1896        29.3268              0       0.181372
    9380   7.314        11.1925        29.3343              0       0.181418
    9380   7.315        11.1953        29.3417              0       0.181464
    9380   7.316        11.1981        29.3492              0       0.181511
    9380   7.317         11.201        29.3567              0       0.181557
    9380   7.318        11.2039        29.3642              0       0.181603
    9380   7.319        11.2067        29.3717              0        0.18165
    9380    7.32        11.2096        29.3792              0       0.181696
    9380   7.321        11.2125        29.3867              0       0.181742
    9380   7.322        11.2154        29.3943              0       0.181789
    9380   7.323        11.2182        29.4018              0       0.181836
    9380   7.324        11.2211        29.4093              0       0.181882
    9380   7.325        11.2239        29.4168              0       0.181929
    9380   7.326        11.2268        29.4243              0       0.181975
    9380   7.327        11.2297        29.4319              0       0.182022
    9380   7.328        11.2326        29.4394              0       0.182068
    9380   7.329        11.2355         29.447              0       0.182115
    9380    7.33        11.2383        29.4545              0       0.182162
    9380   7.331        11.2412         29.462              0       0.182208
    9380   7.332        11.2441        29.4696              0       0.182255
