# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    9380    5809        19.4121        19.4121              0              0
    9380    5810        19.4012        19.4012              0              0
    9380    5811        19.3902        19.3902              0              0
    9380    5812        19.3793        19.3793              0              0
    9380    5813        19.3684        19.3684              0              0
    9380    5814        19.3574        19.3574              0              0
    9380    5815        19.3465        19.3465              0              0
    9380    5816        19.4635        19.4635              0              0
    9380    5817        19.4525        19.4525              0              0
    9380    5818        19.4416        19.4416              0              0
    9380    5819        19.4307        19.4307              0              0
    9380    5820        19.4197        19.4197              0              0
    9380    5821        19.4088        19.4088              0              0
    9380    5822        19.3979        19.3979              0              0
    9380    5823        19.5155        19.5155              0              0
    9380    5824        19.5045        19.5045              0              0
    9380    5825        19.4935        19.4935              0              0
    9380    5826        19.4825        19.4825              0              0
    9380    5827        19.4715        19.4715              0              0
    9380    5828        19.4606        19.4606              0              0
    9380    5829        19.4496        19.4496              0              0
    9380    5830        19.4386        19.4386              0              0
    9380    5831        19.5572        19.5572              0              0
    9380    5832        19.5462        19.5462              0              0
    9380    5833        19.5351        19.5351              0              0
    9380    5834        19.5241        19.5241              0              0
    9380    5835         19.513         19.513              0              0
    9380    5836         19.502         19.502              0              0
    9380    5837         19.491         19.491              0              0
    9380    5838        19.6108        19.6108              0              0
    9380    5839        19.5997        19.5997              0              0
    9380    5840        19.5886        19.5886              0              0
    9380    5841        19.5775        19.5775              0              0
    9380    5842        19.5664        19.5664              0              0
    9380    5843        19.5553        19.5553              0              0
    9380    5844        19.5442        19.5442              0              0
    9380    5845        19.5331        19.5331              0              0
    9380    5846        19.6539        19.6539              0              0
    9380    5847        19.6427        19.6427              0              0
    9380    5848        19.6316        19.6316              0              0
    9380    5849        19.6204        19.6204              0              0
    9380    5850        19.6093        19.6093              0              0
    9380    5851        19.5982        19.5982              0              0
    9380    5852        19.5871        19.5871              0              0
    9380    5853        19.7083        19.7083              0              0
    9380    5854        19.6972        19.6972              0              0
    9380    5855        19.6861        19.6861              0              0
    9380    5856        19.6749        19.6749              0              0
    9380    5857        19.6638        19.6638              0              0
    9380    5858        19.6527        19.6527              0              0
    9380    5859        19.6416        19.6416              0              0
    9380    5860        19.7629        19.7629              0              0
    9380    5861        19.7518        19.7518              0              0
    9380    5862        19.7407        19.7407              0              0
    9380    5863        19.7296        19.7296              0              0
    9380    5864        19.7185        19.7185              0              0
    9380    5865        19.7074        19.7074              0              0
    9380    5866        19.6964        19.6964              0              0
    9380    5867        19.6853        19.6853              0              0
    9380    5868        19.8064        19.8064              0              0
    9380    5869        19.7954        19.7954              0              0
    9380    5870        19.7843        19.7843              0              0
    9380    5871        19.7733        19.7733              0              0
    9380    5872        19.7622        19.7622              0              0
    9380    5873        19.7512        19.7512              0              0
    9380    5874        19.7401        19.7401              0              0
    9380    5875        19.8609        19.8609              0              0
    9380    5876        19.8499        19.8499              0              0
    9380    5877        19.8389        19.8389              0              0
    9380    5878        19.8279        19.8279              0              0
    9380    5879        19.8169        19.8169              0              0
    9380    5880        19.8059        19.8059              0              0
    9380    5881         19.795         19.795              0              0
    9380    5882         19.784         19.784              0              0
    9380    5883        19.9041        19.9041              0              0
    9380    5884        19.8932        19.8932              0              0
    9380    5885        19.8823        19.8823              0              0
    9380    5886        19.8714        19.8714              0              0
    9380    5887        19.8604        19.8604              0              0
    9380    5888        19.8495        19.8495              0              0
    9380    5889        19.8386        19.8386              0              0
    9380    5890        19.8278        19.8278              0              0
    9380    5891        19.9472        19.9472              0              0
    9380    5892        19.9364        19.9364              0              0
    9380    5893        19.9255        19.9255              0              0
    9380    5894        19.9147        19.9147              0              0
    9380    5895        19.9189        19.9189              0              0
    9380    5896         19.908         19.908              0              0
    9380    5897        19.8972        19.8972              0              0
    9380    5898         20.016         20.016              0              0
    9380    5899        20.0052        20.0052              0              0
    9380    5900        19.9944        19.9944              0              0
    9380    5901        19.9837        19.9837              0              0
    9380    5902        19.9729        19.9729              0              0
    9380    5903        19.9621        19.9621              0              0
    9380    5904        19.9514        19.9514              0              0
    9380    5905        19.9406        19.9406              0              0
    9380    5906        20.0588        20.0588              0              0
    9380    5907        20.0481        20.0481              0              0
    9380    5908        20.0374        20.0374              0              0
    9380    5909        20.0267        20.0267              0              0
    9380    5910         20.016         20.016              0              0
    9380    5911        20.0053        20.0053              0              0
    9380    5912        19.9946        19.9946              0              0
    9380    5913        20.1126        20.1126              0              0
    9380    5914        20.1019        20.1019              0              0
    9380    5915        20.0912        20.0912              0              0
    9380    5916        20.0805        20.0805              0              0
    9380    5917        20.0698        20.0698              0              0
    9380    5918        20.0591        20.0591              0              0
    9380    5919        20.0484        20.0484              0              0
    9380    5920        20.0377        20.0377              0              0
    9380    5921        20.1559        20.1559              0              0
    9380    5922        20.1452        20.1452              0              0
    9380    5923        20.1345        20.1345              0              0
    9380    5924        20.1238        20.1238              0              0
    9380    5925        20.1131        20.1131              0              0
    9380    5926        20.1024        20.1024              0              0
    9380    5927        20.0918        20.0918              0              0
    9380    5928        20.0811        20.0811              0              0
    9380    5929        20.1996        20.1996              0              0
    9380    5930        20.1889        20.1889              0              0
    9380    5931        20.1782        20.1782              0              0
    9380    5932        20.1675        20.1675              0              0
    9380    5933        20.1568        20.1568              0              0
    9380    5934        20.1461        20.1461              0              0
    9380    5935        20.1354        20.1354              0              0
    9380    5936        20.2544        20.2544              0              0
    9380    5937        20.2437        20.2437              0              0
    9380    5938         20.233         20.233              0              0
    9380    5939        20.2223        20.2223              0              0
    9380    5940        20.2116        20.2116              0              0
    9380    5941        20.2009        20.2009              0              0
    9380    5942        20.1902        20.1902              0              0
    9380    5943        20.1795        20.1795              0              0
    9380    5944         20.299         20.299              0              0
    9380    5945        20.2883        20.2883              0              0
    9380    5946        20.2775        20.2775              0              0
    9380    5947        20.2668        20.2668              0              0
    9380    5948        20.2561        20.2561              0              0
    9380    5949        20.2454        20.2454              0              0
    9380    5950        20.2347        20.2347              0              0
    9380    5951         20.224         20.224              0              0
    9380    5952        20.3439        20.3439              0              0
    9380    5953        20.3332        20.3332              0              0
    9380    5954        20.3225        20.3225              0              0
    9380    5955        20.3117        20.3117              0              0
    9380    5956         20.301         20.301              0              0
    9380    5957        20.2903        20.2903              0              0
    9380    5958        20.2796        20.2796              0              0
    9380    5959        20.3997        20.3997              0              0
    9380    5960         20.389         20.389              0              0
    9380    5961        20.3783        20.3783              0              0
    9380    5962        20.3676        20.3676              0              0
    9380    5963        20.3569        20.3569              0              0
    9380    5964        20.3462        20.3462              0              0
    9380    5965        20.3356        20.3356              0              0
    9380    5966        20.3249        20.3249              0              0
    9380    5967        20.4449        20.4449              0              0
    9380    5968        20.4342        20.4342              0              0
    9380    5969        20.4235        20.4235              0              0
    9380    5970        20.4129        20.4129              0              0
    9380    5971        20.4022        20.4022              0              0
    9380    5972        20.3916        20.3916              0              0
    9380    5973        20.3809        20.3809              0              0
    9380    5974        20.3703        20.3703              0              0
    9380    5975        20.4902        20.4902              0              0
    9380    5976        20.4796        20.4796              0              0
    9380    5977        20.4689        20.4689              0              0
    9380    5978        20.4583        20.4583              0              0
    9380    5979        20.4477        20.4477              0              0
    9380    5980        20.4371        20.4371              0              0
    9380    5981        20.4264        20.4264              0              0
    9380    5982        20.4158        20.4158              0              0
    9380    5983        20.5359        20.5359              0              0
    9380    5984        20.5252        20.5252              0              0
    9380    5985        20.5146        20.5146              0              0
    9380    5986         20.504         20.504              0              0
    9380    5987        20.4934        20.4934              0              0
    9380    5988        20.4827        20.4827              0              0
    9380    5989        20.4721        20.4721              0              0
    9380    5990        20.5927        20.5927              0              0
    9380    5991         20.582         20.582              0              0
    9380    5992        20.5714        20.5714              0              0
    9380    5993        20.5607        20.5607              0              0
    9380    5994        20.5501        20.5501              0              0
    9380    5995        20.5394        20.5394              0              0
    9380    5996        20.5288        20.5288              0              0
    9380    5997        20.5182        20.5182              0              0
    9380    5998        20.6396        20.6396              0              0
    9380    5999        20.6289        20.6289              0              0
    9380    6000        20.6182        20.6182              0              0
    9380    6001        20.6075        20.6075              0              0
    9380    6002        20.5968        20.5968              0              0
    9380    6003        20.5861        20.5861              0              0
    9380    6004        20.5885        20.5885              0              0
    9380    6005        20.5778        20.5778              0              0
    9380    6006           20.7           20.7              0              0
    9380    6007        20.6893        20.6893              0              0
    9380    6008        20.6786        20.6786              0              0
    9380    6009        20.6679        20.6679              0              0
    9380    6010        20.6572        20.6572              0              0
    9380    6011        20.6465        20.6465              0              0
    9380    6012        20.6357        20.6357              0              0
    9380    6013        20.6251        20.6251              0              0
    9380    6014         20.748         20.748              0              0
    9380    6015        20.7373        20.7373              0              0
    9380    6016        20.7265        20.7265              0              0
    9380    6017        20.7158        20.7158              0              0
    9380    6018         20.705         20.705              0              0
    9380    6019        20.6943        20.6943              0              0
    9380    6020        20.6836        20.6836              0              0
    9380    6021        20.6728        20.6728              0              0
    9380    6022        20.7967        20.7967              0              0
    9380    6023        20.7859        20.7859              0              0
    9380    6024        20.7751        20.7751              0              0
    9380    6025        20.7643        20.7643              0              0
    9380    6026        20.7535        20.7535              0              0
    9380    6027        20.7427        20.7427              0              0
    9380    6028         20.732         20.732              0              0
    9380    6029        20.7212        20.7212              0              0
    9380    6030         20.846         20.846              0              0
    9380    6031        20.8352        20.8352              0              0
    9380    6032        20.8243        20.8243              0              0
    9380    6033        20.8135        20.8135              0              0
    9380    6034        20.8027        20.8027              0              0
    9380    6035        20.7919        20.7919              0              0
    9380    6036        20.7811        20.7811              0              0
    9380    6037        20.7703        20.7703              0              0
    9380    6038        20.8959        20.8959              0              0
    9380    6039         20.885         20.885              0              0
    9380    6040        20.8742        20.8742              0              0
    9380    6041        20.8633        20.8633              0              0
    9380    6042        20.8525        20.8525              0              0
    9380    6043        20.8417        20.8417              0              0
    9380    6044        20.8308        20.8308              0              0
    9380    6045          20.82          20.82              0              0
    9380    6046        20.9461        20.9461              0              0
    9380    6047        20.9352        20.9352              0              0
    9380    6048        20.9244        20.9244              0              0
    9380    6049        20.9136        20.9136              0              0
    9380    6050        20.9027        20.9027              0              0
    9380    6051        20.8919        20.8919              0              0
    9380    6052        20.8811        20.8811              0              0
    9380    6053        20.8702        20.8702              0              0
    9380    6054        20.9966        20.9966              0              0
    9380    6055        20.9858        20.9858              0              0
    9380    6056         20.975         20.975              0              0
    9380    6057        20.9641        20.9641              0              0
    9380    6058        20.9533        20.9533              0              0
    9380    6059        20.9425        20.9425              0              0
    9380    6060        20.9317        20.9317              0              0
    9380    6061        20.9209        20.9209              0              0
    9380    6062        21.0474        21.0474              0              0
    9380    6063        21.0366        21.0366              0              0
    9380    6064        21.0258        21.0258              0              0
    9380    6065         21.015         21.015              0              0
    9380    6066        21.0042        21.0042              0              0
    9380    6067        20.9934        20.9934              0              0
    9380    6068        20.9826        20.9826              0              0
    9380    6069        20.9718        20.9718              0              0
    9380    6070        21.0983        21.0983              0              0
    9380    6071        21.0875        21.0875              0              0
    9380    6072        21.0768        21.0768              0              0
    9380    6073         21.066         21.066              0              0
    9380    6074        21.0552        21.0552              0              0
    9380    6075        21.0445        21.0445              0              0
    9380    6076        21.0337        21.0337              0              0
    9380    6077        21.0229        21.0229              0              0
    9380    6078        21.1492        21.1492              0              0
    9380    6079        21.1385        21.1385              0              0
    9380    6080        21.1278        21.1278              0              0
    9380    6081         21.117         21.117              0              0
    9380    6082        21.1063        21.1063              0              0
    9380    6083        21.0956        21.0956              0              0
    9380    6084        21.0849        21.0849              0              0
    9380    6085        21.0742        21.0742              0              0
    9380    6086        21.2001        21.2001              0              0
    9380    6087        21.1894        21.1894              0              0
    9380    6088        21.1787        21.1787              0              0
    9380    6089        21.1681        21.1681              0              0
    9380    6090        21.1574        21.1574              0              0
    9380    6091        21.1467        21.1467              0              0
    9380    6092         21.136         21.136              0              0
    9380    6093        21.1254        21.1254              0              0
    9380    6094         21.251         21.251              0              0
    9380    6095        21.2403        21.2403              0              0
    9380    6096        21.2297        21.2297              0              0
    9380    6097        21.2191        21.2191              0              0
    9380    6098        21.2085        21.2085              0              0
    9380    6099        21.1978        21.1978              0              0
    9380    6100        21.1872        21.1872              0              0
    9380    6101        21.1766        21.1766              0              0
    9380    6102         21.302         21.302              0              0
    9380    6103        21.2914        21.2914              0              0
    9380    6104        21.2808        21.2808              0              0
    9380    6105        21.2702        21.2702              0              0
    9380    6106        21.2596        21.2596              0              0
    9380    6107         21.249         21.249              0              0
    9380    6108        21.2384        21.2384              0              0
    9380    6109        21.2278        21.2278              0              0
    9380    6110        21.3532        21.3532              0              0
    9380    6111        21.3426        21.3426              0              0
    9380    6112         21.332         21.332              0              0
    9380    6113        21.3318        21.3318              0              0
    9380    6114        21.3212        21.3212              0              0
    9380    6115        21.3107        21.3107              0              0
    9380    6116        21.3001        21.3001              0              0
    9380    6117        21.2895        21.2895              0              0
    9380    6118        21.4152        21.4152              0              0
    9380    6119        21.4046        21.4046              0              0
    9380    6120         21.394         21.394              0              0
    9380    6121        21.3834        21.3834              0              0
    9380    6122        21.3728        21.3728              0              0
    9380    6123        21.3623        21.3623              0              0
    9380    6124        21.3517        21.3517              0              0
    9380    6125        21.3411        21.3411              0              0
    9380    6126         21.467         21.467              0              0
    9380    6127        21.4565        21.4565              0              0
    9380    6128        21.4459        21.4459              0              0
    9380    6129        21.4353        21.4353              0              0
    9380    6130        21.4247        21.4247              0              0
    9380    6131        21.4142        21.4142              0              0
    9380    6132        21.4036        21.4036              0              0
    9380    6133         21.393         21.393              0              0
    9380    6134        21.3825        21.3825              0              0
    9380    6135        21.5088        21.5088              0              0
    9380    6136        21.4982        21.4982              0              0
    9380    6137        21.4876        21.4876              0              0
    9380    6138         21.477         21.477              0              0
    9380    6139        21.4664        21.4664              0              0
    9380    6140        21.4559        21.4559              0              0
    9380    6141        21.4453        21.4453              0              0
    9380    6142        21.4347        21.4347              0              0
    9380    6143        21.5616        21.5616              0              0
    9380    6144         21.551         21.551              0              0
    9380    6145        21.5404        21.5404              0              0
    9380    6146        21.5298        21.5298              0              0
    9380    6147        21.5192        21.5192              0              0
    9380    6148        21.5086        21.5086              0              0
    9380    6149         21.498         21.498              0              0
    9380    6150        21.4874        21.4874              0              0
    9380    6151         21.615         21.615              0              0
    9380    6152        21.6044        21.6044              0              0
    9380    6153        21.5938        21.5938              0              0
    9380    6154        21.5831        21.5831              0              0
    9380    6155        21.5725        21.5725              0              0
    9380    6156        21.5619        21.5619              0              0
    9380    6157        21.5513        21.5513              0              0
    9380    6158        21.5407        21.5407              0              0
    9380    6159        21.6693        21.6693              0              0
    9380    6160        21.6586        21.6586              0              0
    9380    6161         21.648         21.648              0              0
    9380    6162        21.6373        21.6373              0              0
    9380    6163        21.6266        21.6266              0              0
    9380    6164        21.6159        21.6159              0              0
    9380    6165        21.6053        21.6053              0              0
    9380    6166        21.5946        21.5946              0              0
    9380    6167        21.7246        21.7246              0              0
    9380    6168        21.7138        21.7138              0              0
    9380    6169        21.7031        21.7031              0              0
    9380    6170        21.6923        21.6923              0              0
    9380    6171        21.6816        21.6816              0              0
    9380    6172        21.6709        21.6709              0              0
    9380    6173        21.6601        21.6601              0              0
    9380    6174        21.6494        21.6494              0              0
    9380    6175        21.6387        21.6387              0              0
    9380    6176        21.7696        21.7696              0              0
    9380    6177        21.7588        21.7588              0              0
    9380    6178        21.7481        21.7481              0              0
    9380    6179        21.7373        21.7373              0              0
    9380    6180        21.7266        21.7266              0              0
    9380    6181        21.7158        21.7158              0              0
    9380    6182        21.7051        21.7051              0              0
    9380    6183        21.6944        21.6944              0              0
    9380    6184        21.8254        21.8254              0              0
    9380    6185        21.8147        21.8147              0              0
    9380    6186         21.804         21.804              0              0
    9380    6187        21.7933        21.7933              0              0
    9380    6188        21.7826        21.7826              0              0
    9380    6189        21.7719        21.7719              0              0
    9380    6190        21.7612        21.7612              0              0
    9380    6191        21.7505        21.7505              0              0
    9380    6192        21.8812        21.8812              0              0
    9380    6193        21.8705        21.8705              0              0
    9380    6194        21.8599        21.8599              0              0
    9380    6195        21.8492        21.8492              0              0
    9380    6196        21.8385        21.8385              0              0
    9380    6197        21.8279        21.8279              0              0
    9380    6198        21.8173        21.8173              0              0
    9380    6199        21.8066        21.8066              0              0
    9380    6200         21.796         21.796              0              0
    9380    6201        21.9262        21.9262              0              0
    9380    6202        21.9156        21.9156              0              0
    9380    6203         21.905         21.905              0              0
    9380    6204        21.8944        21.8944              0              0
    9380    6205        21.8838        21.8838              0              0
    9380    6206        21.8732        21.8732              0              0
    9380    6207        21.8626        21.8626              0              0
    9380    6208        21.8521        21.8521              0              0
    9380    6209        21.9816        21.9816              0              0
    9380    6210        21.9711        21.9711              0              0
    9380    6211        21.9605        21.9605              0              0
    9380    6212          21.95          21.95              0              0
    9380    6213        21.9395        21.9395              0              0
    9380    6214         21.929         21.929              0              0
    9380    6215        21.9185        21.9185              0              0
    9380    6216         21.908         21.908              0              0
    9380    6217        21.8975        21.8975              0              0
    9380    6218        22.0271        22.0271              0              0
    9380    6219        22.0165        22.0165              0              0
    9380    6220         22.006         22.006              0              0
    9380    6221        21.9954        21.9954              0              0
    9380    6222        21.9926        21.9926              0              0
    9380    6223        21.9821        21.9821              0              0
    9380    6224        21.9715        21.9715              0              0
    9380    6225         21.961         21.961              0              0
    9380    6226        22.0918        22.0918              0              0
    9380    6227        22.0812        22.0812              0              0
    9380    6228        22.0705        22.0705              0              0
    9380    6229        22.0599        22.0599              0              0
    9380    6230        22.0493        22.0493              0              0
    9380    6231        22.0387        22.0387              0              0
    9380    6232        22.0281        22.0281              0              0
    9380    6233        22.0175        22.0175              0              0
    9380    6234        22.1496        22.1496              0              0
    9380    6235        22.1389        22.1389              0              0
    9380    6236        22.1283        22.1283              0              0
    9380    6237        22.1176        22.1176              0              0
    9380    6238        22.1069        22.1069              0              0
    9380    6239        22.0963        22.0963              0              0
    9380    6240        22.0856        22.0856              0              0
    9380    6241         22.075         22.075              0              0
    9380    6242        22.0644        22.0644              0              0
    9380    6243        22.1972        22.1972              0              0
    9380    6244        22.1866        22.1866              0              0
    9380    6245        22.1759        22.1759              0              0
    9380    6246        22.1652        22.1652              0              0
    9380    6247        22.1546        22.1546              0              0
    9380    6248        22.1439        22.1439              0              0
    9380    6249        22.1333        22.1333              0              0
    9380    6250        22.1226        22.1226              0              0
    9380    6251         22.256         22.256              0              0
    9380    6252        22.2453        22.2453              0              0
    9380    6253        22.2346        22.2346              0              0
    9380    6254         22.224         22.224              0              0
    9380    6255        22.2133        22.2133              0              0
    9380    6256        22.2026        22.2026              0              0
    9380    6257         22.192         22.192              0              0
    9380    6258        22.1813        22.1813              0              0
    9380    6259        22.1707        22.1707              0              0
    9380    6260        22.3043        22.3043              0              0
    9380    6261        22.2936        22.2936              0              0
    9380    6262         22.283         22.283              0              0
    9380    6263        22.2724        22.2724              0              0
    9380    6264        22.2617        22.2617              0              0
    9380    6265        22.2511        22.2511              0              0
    9380    6266        22.2404        22.2404              0              0
    9380    6267        22.2298        22.2298              0              0
    9380    6268        22.3634        22.3634              0              0
    9380    6269        22.3528        22.3528              0              0
    9380    6270        22.3422        22.3422              0              0
    9380    6271        22.3316        22.3316              0              0
    9380    6272         22.321         22.321              0              0
    9380    6273        22.3104        22.3104              0              0
    9380    6274        22.2997        22.2997              0              0
    9380    6275        22.2891        22.2891              0              0
    9380    6276        22.2786        22.2786              0              0
    9380    6277        22.4121        22.4121              0              0
    9380    6278        22.4015        22.4015              0              0
    9380    6279        22.3909        22.3909              0              0
    9380    6280        22.3804        22.3804              0              0
    9380    6281        22.3698        22.3698              0              0
    9380    6282        22.3592        22.3592              0              0
    9380    6283        22.3486        22.3486              0              0
    9380    6284        22.3381        22.3381              0              0
    9380    6285        22.3275        22.3275              0              0
    9380    6286         22.461         22.461              0              0
    9380    6287        22.4505        22.4505              0              0
    9380    6288        22.4399        22.4399              0              0
    9380    6289        22.4294        22.4294              0              0
    9380    6290        22.4188        22.4188              0              0
    9380    6291        22.4083        22.4083              0              0
    9380    6292        22.3977        22.3977              0              0
    9380    6293        22.3872        22.3872              0              0
    9380    6294        22.5206        22.5206              0              0
    9380    6295        22.5101        22.5101              0              0
    9380    6296        22.4996        22.4996              0              0
    9380    6297         22.489         22.489              0              0
    9380    6298        22.4785        22.4785              0              0
    9380    6299         22.468         22.468              0              0
    9380    6300        22.4575        22.4575              0              0
    9380    6301         22.447         22.447              0              0
    9380    6302        22.4365        22.4365              0              0
    9380    6303        22.5697        22.5697              0              0
    9380    6304        22.5592        22.5592              0              0
    9380    6305        22.5487        22.5487              0              0
    9380    6306        22.5383        22.5383              0              0
    9380    6307        22.5278        22.5278              0              0
    9380    6308        22.5173        22.5173              0              0
    9380    6309        22.5069        22.5069              0              0
    9380    6310        22.4964        22.4964              0              0
    9380    6311        22.4859        22.4859              0              0
    9380    6312        22.6188        22.6188              0              0
    9380    6313        22.6083        22.6083              0              0
    9380    6314        22.5979        22.5979              0              0
    9380    6315        22.5875        22.5875              0              0
    9380    6316        22.5771        22.5771              0              0
    9380    6317        22.5667        22.5667              0              0
    9380    6318        22.5563        22.5563              0              0
    9380    6319        22.5459        22.5459              0              0
    9380    6320        22.6783        22.6783              0              0
    9380    6321        22.6679        22.6679              0              0
    9380    6322        22.6575        22.6575              0              0
    9380    6323        22.6472        22.6472              0              0
    9380    6324        22.6368        22.6368              0              0
    9380    6325        22.6264        22.6264              0              0
    9380    6326         22.616         22.616              0              0
    9380    6327        22.6057        22.6057              0              0
    9380    6328        22.5953        22.5953              0              0
    9380    6329        22.7276        22.7276              0              0
    9380    6330        22.7172        22.7172              0              0
    9380    6331        22.7114        22.7114              0              0
    9380    6332         22.701         22.701              0              0
    9380    6333        22.6907        22.6907              0              0
    9380    6334        22.6804        22.6804              0              0
    9380    6335          22.67          22.67              0              0
    9380    6336        22.6597        22.6597              0              0
    9380    6337        22.6493        22.6493              0              0
    9380    6338        22.7817        22.7817              0              0
    9380    6339        22.7713        22.7713              0              0
    9380    6340         22.761         22.761              0              0
    9380    6341        22.7507        22.7507              0              0
    9380    6342        22.7404        22.7404              0              0
    9380    6343          22.73          22.73              0              0
    9380    6344        22.7197        22.7197              0              0
    9380    6345        22.7094        22.7094              0              0
    9380    6346        22.8419        22.8419              0              0
    9380    6347        22.8315        22.8315              0              0
    9380    6348        22.8212        22.8212              0              0
    9380    6349        22.8109        22.8109              0              0
    9380    6350        22.8006        22.8006              0              0
    9380    6351        22.7903        22.7903              0              0
    9380    6352          22.78          22.78              0              0
    9380    6353        22.7697        22.7697              0              0
    9380    6354        22.7594        22.7594              0              0
    9380    6355        22.8921        22.8921              0              0
    9380    6356        22.8818        22.8818              0              0
    9380    6357        22.8715        22.8715              0              0
    9380    6358        22.8611        22.8611              0              0
    9380    6359        22.8508        22.8508              0              0
    9380    6360        22.8405        22.8405              0              0
    9380    6361        22.8303        22.8303              0              0
    9380    6362          22.82          22.82              0              0
    9380    6363        22.8097        22.8097              0              0
    9380    6364        22.9429        22.9429              0              0
    9380    6365        22.9326        22.9326              0              0
    9380    6366        22.9223        22.9223              0              0
    9380    6367        22.9119        22.9119              0              0
    9380    6368        22.9016        22.9016              0              0
    9380    6369        22.8913        22.8913              0              0
    9380    6370         22.881         22.881              0              0
    9380    6371        22.8707        22.8707              0              0
    9380    6372        22.8604        22.8604              0              0
    9380    6373        22.9947        22.9947              0              0
    9380    6374        22.9843        22.9843              0              0
    9380    6375        22.9739        22.9739              0              0
    9380    6376        22.9635        22.9635              0              0
    9380    6377        22.9532        22.9532              0              0
    9380    6378        22.9428        22.9428              0              0
    9380    6379        22.9324        22.9324              0              0
    9380    6380         22.922         22.922              0              0
    9380    6381        22.9117        22.9117              0              0
    9380    6382        23.0474        23.0474              0              0
    9380    6383         23.037         23.037              0              0
    9380    6384        23.0265        23.0265              0              0
    9380    6385        23.0161        23.0161              0              0
    9380    6386        23.0056        23.0056              0              0
    9380    6387        22.9952        22.9952              0              0
    9380    6388        22.9848        22.9848              0              0
    9380    6389        22.9744        22.9744              0              0
    9380    6390        22.9639        22.9639              0              0
    9380    6391        23.1007        23.1007              0              0
    9380    6392        23.0902        23.0902              0              0
    9380    6393        23.0798        23.0798              0              0
