# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    8380    7411       -2.90077       -2.90077              0              0
    8380    7412       -2.89852       -2.89852              0              0
    8380    7413       -2.89627       -2.89627              0              0
    8380    7414       -2.94089       -2.94089              0              0
    8380    7415       -2.93862       -2.93862              0              0
    8380    7416       -2.93635       -2.93635              0              0
    8380    7417       -2.93409       -2.93409              0              0
    8380    7418       -2.93183       -2.93183              0              0
    8380    7419       -2.92957       -2.92957              0              0
    8380    7420       -2.92731       -2.92731              0              0
    8380    7421       -2.92505       -2.92505              0              0
    8380    7422       -2.92279       -2.92279              0              0
    8380    7423       -2.92054       -2.92054              0              0
    8380    7424       -2.91828       -2.91828              0              0
    8380    7425       -2.91603       -2.91603              0              0
    8380    7426       -2.91378       -2.91378              0              0
    8380    7427       -2.91153       -2.91153              0              0
    8380    7428       -2.90928       -2.90928              0              0
    8380    7429         -2.954         -2.954              0              0
    8380    7430       -2.95174       -2.95174              0              0
    8380    7431       -2.94947       -2.94947              0              0
    8380    7432       -2.94721       -2.94721              0              0
    8380    7433       -2.94495       -2.94495              0              0
    8380    7434       -2.94269       -2.94269              0              0
    8380    7435       -2.94043       -2.94043              0              0
    8380    7436       -2.93817       -2.93817              0              0
    8380    7437       -2.93591       -2.93591              0              0
    8380    7438       -2.93366       -2.93366              0              0
    8380    7439       -2.93141       -2.93141              0              0
    8380    7440       -2.92915       -2.92915              0              0
    8380    7441        -2.9269        -2.9269              0              0
    8380    7442       -2.92465       -2.92465              0              0
    8380    7443        -2.9224        -2.9224              0              0
    8380    7444        -2.9672        -2.9672              0              0
    8380    7445       -2.96494       -2.96494              0              0
    8380    7446       -2.96267       -2.96267              0              0
    8380    7447       -2.96041       -2.96041              0              0
    8380    7448       -2.95815       -2.95815              0              0
    8380    7449        -2.9559        -2.9559              0              0
    8380    7450       -2.95364       -2.95364              0              0
    8380    7451       -2.95139       -2.95139              0              0
    8380    7452       -2.94913       -2.94913              0              0
    8380    7453       -2.94688       -2.94688              0              0
    8380    7454       -2.94463       -2.94463              0              0
    8380    7455       -2.94238       -2.94238              0              0
    8380    7456       -2.94013       -2.94013              0              0
    8380    7457       -2.93788       -2.93788              0              0
    8380    7458       -2.93563       -2.93563              0              0
    8380    7459       -2.98044       -2.98044              0              0
    8380    7460       -2.97818       -2.97818              0              0
    8380    7461       -2.97593       -2.97593              0              0
    8380    7462       -2.97367       -2.97367              0              0
    8380    7463       -2.97142       -2.97142              0              0
    8380    7464       -2.96916       -2.96916              0              0
    8380    7465       -2.96691       -2.96691              0              0
    8380    7466       -2.96466       -2.96466              0              0
    8380    7467       -2.96241       -2.96241              0              0
    8380    7468       -2.96017       -2.96017              0              0
    8380    7469       -2.95792       -2.95792              0              0
    8380    7470       -2.95567       -2.95567              0              0
    8380    7471       -2.95343       -2.95343              0              0
    8380    7472       -2.95119       -2.95119              0              0
    8380    7473       -2.94894       -2.94894              0              0
    8380    7474        -2.9467        -2.9467              0              0
    8380    7475       -2.99143       -2.99143              0              0
    8380    7476       -2.98918       -2.98918              0              0
    8380    7477       -2.98693       -2.98693              0              0
    8380    7478       -2.98469       -2.98469              0              0
    8380    7479       -2.98244       -2.98244              0              0
    8380    7480        -2.9802        -2.9802              0              0
    8380    7481       -2.97796       -2.97796              0              0
    8380    7482       -2.97571       -2.97571              0              0
    8380    7483       -2.97347       -2.97347              0              0
    8380    7484       -2.97124       -2.97124              0              0
    8380    7485         -2.969         -2.969              0              0
    8380    7486       -2.96676       -2.96676              0              0
    8380    7487       -2.96453       -2.96453              0              0
    8380    7488       -2.96229       -2.96229              0              0
    8380    7489       -2.96006       -2.96006              0              0
    8380    7490       -3.00457       -3.00457              0              0
    8380    7491       -3.00234       -3.00234              0              0
    8380    7492        -3.0001        -3.0001              0              0
    8380    7493       -2.99787       -2.99787              0              0
    8380    7494       -2.99564       -2.99564              0              0
    8380    7495       -2.99341       -2.99341              0              0
    8380    7496       -2.99118       -2.99118              0              0
    8380    7497       -2.98896       -2.98896              0              0
    8380    7498       -2.98673       -2.98673              0              0
    8380    7499       -2.98451       -2.98451              0              0
    8380    7500       -2.98228       -2.98228              0              0
    8380    7501       -2.98006       -2.98006              0              0
    8380    7502       -2.97784       -2.97784              0              0
    8380    7503       -2.97562       -2.97562              0              0
    8380    7504        -2.9734        -2.9734              0              0
    8380    7505       -3.01754       -3.01754              0              0
    8380    7506       -3.01532       -3.01532              0              0
    8380    7507       -3.01311       -3.01311              0              0
    8380    7508        -3.0109        -3.0109              0              0
    8380    7509       -3.00868       -3.00868              0              0
    8380    7510       -3.00647       -3.00647              0              0
    8380    7511       -3.00426       -3.00426              0              0
    8380    7512       -3.00205       -3.00205              0              0
    8380    7513       -2.99985       -2.99985              0              0
    8380    7514       -2.99764       -2.99764              0              0
    8380    7515       -2.99544       -2.99544              0              0
    8380    7516       -2.99323       -2.99323              0              0
    8380    7517       -2.99103       -2.99103              0              0
    8380    7518       -2.98883       -2.98883              0              0
    8380    7519       -2.98663       -2.98663              0              0
    8380    7520       -2.98443       -2.98443              0              0
    8380    7521       -3.02795       -3.02795              0              0
    8380    7522       -3.02577       -3.02577              0              0
    8380    7523       -3.02359       -3.02359              0              0
    8380    7524       -3.02141       -3.02141              0              0
    8380    7525       -3.01922       -3.01922              0              0
    8380    7526       -3.01705       -3.01705              0              0
    8380    7527       -2.97485       -2.97485              0              0
    8380    7528       -2.97255       -2.97255              0              0
    8380    7529       -2.97025       -2.97025              0              0
    8380    7530       -2.96794       -2.96794              0              0
    8380    7531       -2.96564       -2.96564              0              0
    8380    7532       -2.96334       -2.96334              0              0
    8380    7533       -2.96104       -2.96104              0              0
    8380    7534       -2.95875       -2.95875              0              0
    8380    7535       -2.95645       -2.95645              0              0
    8380    7536       -3.00374       -3.00374              0              0
    8380    7537       -3.00143       -3.00143              0              0
    8380    7538       -2.99912       -2.99912              0              0
    8380    7539       -2.99681       -2.99681              0              0
    8380    7540        -2.9945        -2.9945              0              0
    8380    7541       -2.99219       -2.99219              0              0
    8380    7542       -2.98989       -2.98989              0              0
    8380    7543       -2.98758       -2.98758              0              0
    8380    7544       -2.98528       -2.98528              0              0
    8380    7545       -2.98298       -2.98298              0              0
    8380    7546       -2.98068       -2.98068              0              0
    8380    7547       -2.97838       -2.97838              0              0
    8380    7548       -2.97608       -2.97608              0              0
    8380    7549       -2.97378       -2.97378              0              0
    8380    7550       -2.97149       -2.97149              0              0
    8380    7551       -2.96919       -2.96919              0              0
    8380    7552       -3.01651       -3.01651              0              0
    8380    7553       -3.01421       -3.01421              0              0
    8380    7554        -3.0119        -3.0119              0              0
    8380    7555        -3.0096        -3.0096              0              0
    8380    7556       -3.00729       -3.00729              0              0
    8380    7557       -3.00499       -3.00499              0              0
    8380    7558       -3.00269       -3.00269              0              0
    8380    7559       -3.00039       -3.00039              0              0
    8380    7560       -2.99809       -2.99809              0              0
    8380    7561        -2.9958        -2.9958              0              0
    8380    7562        -2.9935        -2.9935              0              0
    8380    7563       -2.99121       -2.99121              0              0
    8380    7564       -2.98892       -2.98892              0              0
    8380    7565       -2.98662       -2.98662              0              0
    8380    7566       -2.98433       -2.98433              0              0
    8380    7567       -3.03161       -3.03161              0              0
    8380    7568       -3.02931       -3.02931              0              0
    8380    7569       -3.02701       -3.02701              0              0
    8380    7570       -3.02471       -3.02471              0              0
    8380    7571       -3.02242       -3.02242              0              0
    8380    7572       -3.02012       -3.02012              0              0
    8380    7573       -3.01783       -3.01783              0              0
    8380    7574       -3.01553       -3.01553              0              0
    8380    7575       -3.01324       -3.01324              0              0
    8380    7576       -3.01095       -3.01095              0              0
    8380    7577       -3.00866       -3.00866              0              0
    8380    7578       -3.00637       -3.00637              0              0
    8380    7579       -3.00409       -3.00409              0              0
    8380    7580        -3.0018        -3.0018              0              0
    8380    7581       -2.99952       -2.99952              0              0
    8380    7582       -2.99724       -2.99724              0              0
    8380    7583        -3.0443        -3.0443              0              0
    8380    7584       -3.04201       -3.04201              0              0
    8380    7585       -3.03973       -3.03973              0              0
    8380    7586       -3.03745       -3.03745              0              0
    8380    7587       -3.03517       -3.03517              0              0
    8380    7588       -3.03289       -3.03289              0              0
    8380    7589       -3.03061       -3.03061              0              0
    8380    7590       -3.02833       -3.02833              0              0
    8380    7591       -3.02606       -3.02606              0              0
    8380    7592       -3.02378       -3.02378              0              0
    8380    7593       -3.02151       -3.02151              0              0
    8380    7594       -3.01924       -3.01924              0              0
    8380    7595       -3.01696       -3.01696              0              0
    8380    7596        -3.0147        -3.0147              0              0
    8380    7597       -3.01243       -3.01243              0              0
    8380    7598       -3.01016       -3.01016              0              0
    8380    7599       -3.05677       -3.05677              0              0
    8380    7600        -3.0545        -3.0545              0              0
    8380    7601       -3.05224       -3.05224              0              0
    8380    7602       -3.04999       -3.04999              0              0
    8380    7603       -3.04773       -3.04773              0              0
    8380    7604       -3.04547       -3.04547              0              0
    8380    7605       -3.04322       -3.04322              0              0
    8380    7606       -3.04097       -3.04097              0              0
    8380    7607       -3.03871       -3.03871              0              0
    8380    7608       -3.03646       -3.03646              0              0
    8380    7609       -3.03421       -3.03421              0              0
    8380    7610       -3.03196       -3.03196              0              0
    8380    7611       -3.02972       -3.02972              0              0
    8380    7612       -3.02747       -3.02747              0              0
    8380    7613       -3.02523       -3.02523              0              0
    8380    7614       -3.07102       -3.07102              0              0
    8380    7615        -3.0688        -3.0688              0              0
    8380    7616       -3.06657       -3.06657              0              0
    8380    7617       -3.06435       -3.06435              0              0
    8380    7618       -3.06213       -3.06213              0              0
    8380    7619       -3.05991       -3.05991              0              0
    8380    7620       -3.05769       -3.05769              0              0
    8380    7621       -3.05548       -3.05548              0              0
    8380    7622       -3.05326       -3.05326              0              0
    8380    7623       -3.05105       -3.05105              0              0
    8380    7624       -3.04883       -3.04883              0              0
    8380    7625       -3.04662       -3.04662              0              0
    8380    7626       -3.04441       -3.04441              0              0
    8380    7627        -3.0422        -3.0422              0              0
    8380    7628       -3.03999       -3.03999              0              0
    8380    7629       -3.03778       -3.03778              0              0
    8380    7630       -3.08241       -3.08241              0              0
    8380    7631       -3.08024       -3.08024              0              0
    8380    7632       -3.07806       -3.07806              0              0
    8380    7633       -3.07589       -3.07589              0              0
    8380    7634       -3.07371       -3.07371              0              0
    8380    7635       -3.07154       -3.07154              0              0
    8380    7636       -3.06937       -3.06937              0              0
    8380    7637        -3.0672        -3.0672              0              0
    8380    7638       -3.06503       -3.06503              0              0
    8380    7639       -3.06286       -3.06286              0              0
    8380    7640        -3.0607        -3.0607              0              0
    8380    7641       -3.05853       -3.05853              0              0
    8380    7642       -3.05637       -3.05637              0              0
    8380    7643       -3.05421       -3.05421              0              0
    8380    7644       -3.05205       -3.05205              0              0
    8380    7645       -3.04988       -3.04988              0              0
    8380    7646       -3.09292       -3.09292              0              0
    8380    7647       -3.09081       -3.09081              0              0
    8380    7648        -3.0887        -3.0887              0              0
    8380    7649       -3.04203       -3.04203              0              0
    8380    7650       -3.03967       -3.03967              0              0
    8380    7651        -3.0373        -3.0373              0              0
    8380    7652       -3.03494       -3.03494              0              0
    8380    7653       -3.03258       -3.03258              0              0
    8380    7654       -3.03022       -3.03022              0              0
    8380    7655       -3.02786       -3.02786              0              0
    8380    7656        -3.0255        -3.0255              0              0
    8380    7657       -3.02314       -3.02314              0              0
    8380    7658       -3.02079       -3.02079              0              0
    8380    7659       -3.01844       -3.01844              0              0
    8380    7660       -3.01608       -3.01608              0              0
    8380    7661       -3.01373       -3.01373              0              0
    8380    7662       -3.06409       -3.06409              0              0
    8380    7663       -3.06173       -3.06173              0              0
    8380    7664       -3.05937       -3.05937              0              0
    8380    7665       -3.05701       -3.05701              0              0
    8380    7666       -3.05465       -3.05465              0              0
    8380    7667       -3.05229       -3.05229              0              0
    8380    7668       -3.04993       -3.04993              0              0
    8380    7669       -3.04758       -3.04758              0              0
    8380    7670       -3.04522       -3.04522              0              0
    8380    7671       -3.04287       -3.04287              0              0
    8380    7672       -3.04052       -3.04052              0              0
    8380    7673       -3.03817       -3.03817              0              0
    8380    7674       -3.03582       -3.03582              0              0
    8380    7675       -3.03347       -3.03347              0              0
    8380    7676       -3.03113       -3.03113              0              0
    8380    7677       -3.02878       -3.02878              0              0
    8380    7678       -3.07897       -3.07897              0              0
    8380    7679       -3.07662       -3.07662              0              0
    8380    7680       -3.07427       -3.07427              0              0
    8380    7681       -3.07193       -3.07193              0              0
    8380    7682       -3.06958       -3.06958              0              0
    8380    7683       -3.06724       -3.06724              0              0
    8380    7684       -3.06489       -3.06489              0              0
    8380    7685       -3.06255       -3.06255              0              0
    8380    7686       -3.06021       -3.06021              0              0
    8380    7687       -3.05787       -3.05787              0              0
    8380    7688       -3.05553       -3.05553              0              0
    8380    7689        -3.0532        -3.0532              0              0
    8380    7690       -3.05086       -3.05086              0              0
    8380    7691       -3.04853       -3.04853              0              0
    8380    7692       -3.04619       -3.04619              0              0
    8380    7693       -3.04386       -3.04386              0              0
    8380    7694       -3.09358       -3.09358              0              0
    8380    7695       -3.09126       -3.09126              0              0
    8380    7696       -3.08894       -3.08894              0              0
    8380    7697       -3.08661       -3.08661              0              0
    8380    7698       -3.08429       -3.08429              0              0
    8380    7699       -3.08197       -3.08197              0              0
    8380    7700       -3.07966       -3.07966              0              0
    8380    7701       -3.07734       -3.07734              0              0
    8380    7702       -3.07502       -3.07502              0              0
    8380    7703       -3.07271       -3.07271              0              0
    8380    7704       -3.07039       -3.07039              0              0
    8380    7705       -3.06808       -3.06808              0              0
    8380    7706       -3.06577       -3.06577              0              0
    8380    7707       -3.06346       -3.06346              0              0
    8380    7708       -3.06115       -3.06115              0              0
    8380    7709       -3.05885       -3.05885              0              0
    8380    7710       -3.10765       -3.10765              0              0
    8380    7711       -3.10536       -3.10536              0              0
    8380    7712       -3.10308       -3.10308              0              0
    8380    7713        -3.1008        -3.1008              0              0
    8380    7714       -3.09852       -3.09852              0              0
    8380    7715       -3.09625       -3.09625              0              0
    8380    7716       -3.09397       -3.09397              0              0
    8380    7717       -3.09169       -3.09169              0              0
    8380    7718       -3.08942       -3.08942              0              0
    8380    7719       -3.08715       -3.08715              0              0
    8380    7720       -3.08487       -3.08487              0              0
    8380    7721        -3.0826        -3.0826              0              0
    8380    7722       -3.08033       -3.08033              0              0
    8380    7723       -3.07807       -3.07807              0              0
    8380    7724        -3.0758        -3.0758              0              0
    8380    7725       -3.07353       -3.07353              0              0
    8380    7726       -3.07127       -3.07127              0              0
    8380    7727       -3.11863       -3.11863              0              0
    8380    7728        -3.1164        -3.1164              0              0
    8380    7729       -3.11418       -3.11418              0              0
    8380    7730       -3.11196       -3.11196              0              0
    8380    7731       -3.10975       -3.10975              0              0
    8380    7732       -3.10753       -3.10753              0              0
    8380    7733       -3.10531       -3.10531              0              0
    8380    7734        -3.1031        -3.1031              0              0
    8380    7735       -3.10089       -3.10089              0              0
    8380    7736       -3.09867       -3.09867              0              0
    8380    7737       -3.09646       -3.09646              0              0
    8380    7738       -3.09425       -3.09425              0              0
    8380    7739       -3.09204       -3.09204              0              0
    8380    7740       -3.08984       -3.08984              0              0
    8380    7741       -3.08763       -3.08763              0              0
    8380    7742       -3.08542       -3.08542              0              0
    8380    7743       -3.13071       -3.13071              0              0
    8380    7744       -3.12857       -3.12857              0              0
    8380    7745       -3.12643       -3.12643              0              0
    8380    7746       -3.12429       -3.12429              0              0
    8380    7747       -3.12215       -3.12215              0              0
    8380    7748       -3.12001       -3.12001              0              0
    8380    7749       -3.11787       -3.11787              0              0
    8380    7750       -3.11574       -3.11574              0              0
    8380    7751        -3.1136        -3.1136              0              0
    8380    7752       -3.11147       -3.11147              0              0
    8380    7753       -3.10933       -3.10933              0              0
    8380    7754        -3.1072        -3.1072              0              0
    8380    7755       -3.10507       -3.10507              0              0
    8380    7756       -3.10294       -3.10294              0              0
    8380    7757       -3.10081       -3.10081              0              0
    8380    7758       -3.09869       -3.09869              0              0
    8380    7759       -3.14127       -3.14127              0              0
    8380    7760       -3.13922       -3.13922              0              0
    8380    7761       -3.13718       -3.13718              0              0
    8380    7762       -3.13514       -3.13514              0              0
    8380    7763       -3.13309       -3.13309              0              0
    8380    7764       -3.13105       -3.13105              0              0
    8380    7765       -3.12902       -3.12902              0              0
    8380    7766       -3.12698       -3.12698              0              0
    8380    7767       -3.12494       -3.12494              0              0
    8380    7768        -3.1229        -3.1229              0              0
    8380    7769       -3.12087       -3.12087              0              0
    8380    7770       -3.11884       -3.11884              0              0
    8380    7771       -3.05857       -3.05857              0              0
    8380    7772       -3.05614       -3.05614              0              0
    8380    7773       -3.05372       -3.05372              0              0
    8380    7774       -3.05129       -3.05129              0              0
    8380    7775       -3.04887       -3.04887              0              0
    8380    7776       -3.10304       -3.10304              0              0
    8380    7777        -3.1006        -3.1006              0              0
    8380    7778       -3.09817       -3.09817              0              0
    8380    7779       -3.09574       -3.09574              0              0
    8380    7780       -3.09331       -3.09331              0              0
    8380    7781       -3.09088       -3.09088              0              0
    8380    7782       -3.08845       -3.08845              0              0
    8380    7783       -3.08603       -3.08603              0              0
    8380    7784        -3.0836        -3.0836              0              0
    8380    7785       -3.08118       -3.08118              0              0
    8380    7786       -3.07876       -3.07876              0              0
    8380    7787       -3.07634       -3.07634              0              0
    8380    7788       -3.07392       -3.07392              0              0
    8380    7789        -3.0715        -3.0715              0              0
    8380    7790       -3.06908       -3.06908              0              0
    8380    7791       -3.06667       -3.06667              0              0
    8380    7792       -3.12043       -3.12043              0              0
    8380    7793       -3.11802       -3.11802              0              0
    8380    7794       -3.11561       -3.11561              0              0
    8380    7795       -3.11321       -3.11321              0              0
    8380    7796        -3.1108        -3.1108              0              0
    8380    7797       -3.10839       -3.10839              0              0
    8380    7798       -3.10599       -3.10599              0              0
    8380    7799       -3.10359       -3.10359              0              0
    8380    7800       -3.10118       -3.10118              0              0
    8380    7801       -3.09878       -3.09878              0              0
    8380    7802       -3.09639       -3.09639              0              0
    8380    7803       -3.09399       -3.09399              0              0
    8380    7804       -3.09159       -3.09159              0              0
    8380    7805        -3.0892        -3.0892              0              0
    8380    7806        -3.0868        -3.0868              0              0
    8380    7807       -3.08441       -3.08441              0              0
    8380    7808       -3.08202       -3.08202              0              0
    8380    7809       -3.13481       -3.13481              0              0
    8380    7810       -3.13245       -3.13245              0              0
    8380    7811       -3.13008       -3.13008              0              0
    8380    7812       -3.12772       -3.12772              0              0
    8380    7813       -3.12536       -3.12536              0              0
    8380    7814         -3.123         -3.123              0              0
    8380    7815       -3.12064       -3.12064              0              0
    8380    7816       -3.11829       -3.11829              0              0
    8380    7817       -3.11593       -3.11593              0              0
    8380    7818       -3.11358       -3.11358              0              0
    8380    7819       -3.11123       -3.11123              0              0
    8380    7820       -3.10888       -3.10888              0              0
    8380    7821       -3.10653       -3.10653              0              0
    8380    7822       -3.10418       -3.10418              0              0
    8380    7823       -3.10183       -3.10183              0              0
    8380    7824       -3.09948       -3.09948              0              0
    8380    7825       -3.09714       -3.09714              0              0
    8380    7826        -3.1482        -3.1482              0              0
    8380    7827        -3.1459        -3.1459              0              0
    8380    7828       -3.14361       -3.14361              0              0
    8380    7829       -3.14132       -3.14132              0              0
    8380    7830       -3.13904       -3.13904              0              0
    8380    7831       -3.13675       -3.13675              0              0
    8380    7832       -3.13446       -3.13446              0              0
    8380    7833       -3.13218       -3.13218              0              0
    8380    7834       -3.12989       -3.12989              0              0
    8380    7835       -3.12761       -3.12761              0              0
    8380    7836       -3.12533       -3.12533              0              0
    8380    7837       -3.12305       -3.12305              0              0
    8380    7838       -3.12077       -3.12077              0              0
    8380    7839       -3.11849       -3.11849              0              0
    8380    7840       -3.11622       -3.11622              0              0
    8380    7841       -3.11394       -3.11394              0              0
    8380    7842       -3.16235       -3.16235              0              0
    8380    7843       -3.16015       -3.16015              0              0
    8380    7844       -3.15796       -3.15796              0              0
    8380    7845       -3.15577       -3.15577              0              0
    8380    7846       -3.15358       -3.15358              0              0
    8380    7847       -3.15139       -3.15139              0              0
    8380    7848        -3.1492        -3.1492              0              0
    8380    7849       -3.14701       -3.14701              0              0
    8380    7850       -3.14483       -3.14483              0              0
    8380    7851       -3.14264       -3.14264              0              0
    8380    7852       -3.14046       -3.14046              0              0
    8380    7853       -3.13827       -3.13827              0              0
    8380    7854       -3.13609       -3.13609              0              0
    8380    7855       -3.13391       -3.13391              0              0
    8380    7856       -3.13173       -3.13173              0              0
    8380    7857       -3.12955       -3.12955              0              0
    8380    7858       -3.12737       -3.12737              0              0
    8380    7859       -3.17231       -3.17231              0              0
    8380    7860       -3.17024       -3.17024              0              0
    8380    7861       -3.16817       -3.16817              0              0
    8380    7862        -3.1661        -3.1661              0              0
    8380    7863       -3.16404       -3.16404              0              0
    8380    7864       -3.16197       -3.16197              0              0
    8380    7865       -3.15991       -3.15991              0              0
    8380    7866       -3.15785       -3.15785              0              0
    8380    7867       -3.15578       -3.15578              0              0
    8380    7868       -3.15372       -3.15372              0              0
    8380    7869       -3.15166       -3.15166              0              0
    8380    7870       -3.14961       -3.14961              0              0
    8380    7871       -3.14755       -3.14755              0              0
    8380    7872       -3.14549       -3.14549              0              0
    8380    7873       -3.14344       -3.14344              0              0
    8380    7874       -3.14138       -3.14138              0              0
    8380    7875       -3.13933       -3.13933              0              0
    8380    7876       -3.17993       -3.17993              0              0
    8380    7877       -3.17801       -3.17801              0              0
    8380    7878       -3.17609       -3.17609              0              0
    8380    7879       -3.17418       -3.17418              0              0
    8380    7880       -3.17226       -3.17226              0              0
    8380    7881       -3.17035       -3.17035              0              0
    8380    7882       -3.16843       -3.16843              0              0
    8380    7883       -3.16652       -3.16652              0              0
    8380    7884       -3.16461       -3.16461              0              0
    8380    7885        -3.1627        -3.1627              0              0
    8380    7886       -3.16079       -3.16079              0              0
    8380    7887       -3.15888       -3.15888              0              0
    8380    7888       -3.15697       -3.15697              0              0
    8380    7889       -3.15506       -3.15506              0              0
    8380    7890       -3.15315       -3.15315              0              0
    8380    7891       -3.15125       -3.15125              0              0
    8380    7892       -3.14934       -3.14934              0              0
    8380    7893       -3.13105       -3.13105              0              0
    8380    7894       -3.12853       -3.12853              0              0
    8380    7895         -3.126         -3.126              0              0
    8380    7896       -3.12348       -3.12348              0              0
    8380    7897       -3.12096       -3.12096              0              0
    8380    7898       -3.11844       -3.11844              0              0
    8380    7899       -3.11592       -3.11592              0              0
    8380    7900        -3.1134        -3.1134              0              0
    8380    7901       -3.11088       -3.11088              0              0
    8380    7902       -3.10836       -3.10836              0              0
    8380    7903       -3.10585       -3.10585              0              0
    8380    7904       -3.10334       -3.10334              0              0
    8380    7905       -3.10083       -3.10083              0              0
    8380    7906       -3.09831       -3.09831              0              0
    8380    7907       -3.09581       -3.09581              0              0
    8380    7908        -3.0933        -3.0933              0              0
    8380    7909       -3.09079       -3.09079              0              0
    8380    7910       -3.14897       -3.14897              0              0
    8380    7911       -3.14649       -3.14649              0              0
    8380    7912       -3.14402       -3.14402              0              0
    8380    7913       -3.14154       -3.14154              0              0
    8380    7914       -3.13906       -3.13906              0              0
    8380    7915       -3.13659       -3.13659              0              0
    8380    7916       -3.13411       -3.13411              0              0
    8380    7917       -3.13164       -3.13164              0              0
    8380    7918       -3.12917       -3.12917              0              0
    8380    7919        -3.1267        -3.1267              0              0
    8380    7920       -3.12423       -3.12423              0              0
    8380    7921       -3.12176       -3.12176              0              0
    8380    7922        -3.1193        -3.1193              0              0
    8380    7923       -3.11683       -3.11683              0              0
    8380    7924       -3.11437       -3.11437              0              0
    8380    7925       -3.11191       -3.11191              0              0
    8380    7926       -3.10945       -3.10945              0              0
    8380    7927       -3.16565       -3.16565              0              0
    8380    7928       -3.16325       -3.16325              0              0
    8380    7929       -3.16085       -3.16085              0              0
    8380    7930       -3.15846       -3.15846              0              0
    8380    7931       -3.15606       -3.15606              0              0
    8380    7932       -3.15367       -3.15367              0              0
    8380    7933       -3.15128       -3.15128              0              0
    8380    7934       -3.14889       -3.14889              0              0
    8380    7935        -3.1465        -3.1465              0              0
    8380    7936       -3.14411       -3.14411              0              0
    8380    7937       -3.14172       -3.14172              0              0
    8380    7938       -3.13934       -3.13934              0              0
    8380    7939       -3.13696       -3.13696              0              0
    8380    7940       -3.13457       -3.13457              0              0
    8380    7941       -3.13219       -3.13219              0              0
    8380    7942       -3.12981       -3.12981              0              0
    8380    7943       -3.12743       -3.12743              0              0
    8380    7944       -3.18039       -3.18039              0              0
    8380    7945       -3.17811       -3.17811              0              0
    8380    7946       -3.17584       -3.17584              0              0
    8380    7947       -3.17356       -3.17356              0              0
    8380    7948       -3.17129       -3.17129              0              0
    8380    7949       -3.16902       -3.16902              0              0
    8380    7950       -3.16674       -3.16674              0              0
    8380    7951       -3.16447       -3.16447              0              0
    8380    7952        -3.1622        -3.1622              0              0
    8380    7953       -3.15994       -3.15994              0              0
    8380    7954       -3.15767       -3.15767              0              0
    8380    7955        -3.1554        -3.1554              0              0
    8380    7956       -3.15314       -3.15314              0              0
    8380    7957       -3.15087       -3.15087              0              0
    8380    7958       -3.14861       -3.14861              0              0
    8380    7959       -3.14635       -3.14635              0              0
    8380    7960       -3.14409       -3.14409              0              0
    8380    7961       -3.14183       -3.14183              0              0
    8380    7962        -3.1904        -3.1904              0              0
    8380    7963       -3.18828       -3.18828              0              0
    8380    7964       -3.18616       -3.18616              0              0
    8380    7965       -3.18405       -3.18405              0              0
    8380    7966       -3.18193       -3.18193              0              0
    8380    7967       -3.17982       -3.17982              0              0
    8380    7968        -3.1777        -3.1777              0              0
    8380    7969       -3.17559       -3.17559              0              0
    8380    7970       -3.17348       -3.17348              0              0
    8380    7971       -3.17137       -3.17137              0              0
    8380    7972       -3.16926       -3.16926              0              0
    8380    7973       -3.16715       -3.16715              0              0
    8380    7974       -3.16504       -3.16504              0              0
    8380    7975       -3.16293       -3.16293              0              0
    8380    7976       -3.16083       -3.16083              0              0
    8380    7977       -3.15872       -3.15872              0              0
    8380    7978       -3.15662       -3.15662              0              0
    8380    7979        -3.1995        -3.1995              0              0
    8380    7980       -3.19757       -3.19757              0              0
    8380    7981       -3.19564       -3.19564              0              0
    8380    7982       -3.19371       -3.19371              0              0
    8380    7983       -3.19178       -3.19178              0              0
    8380    7984       -3.18986       -3.18986              0              0
    8380    7985       -3.18793       -3.18793              0              0
    8380    7986       -3.18601       -3.18601              0              0
    8380    7987       -3.18408       -3.18408              0              0
    8380    7988       -3.18216       -3.18216              0              0
    8380    7989       -3.18024       -3.18024              0              0
    8380    7990       -3.17832       -3.17832              0              0
    8380    7991        -3.1764        -3.1764              0              0
    8380    7992       -3.17448       -3.17448              0              0
    8380    7993       -3.17256       -3.17256              0              0
    8380    7994       -3.17064       -3.17064              0              0
    8380    7995       -3.16872       -3.16872              0              0
